;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
3277;"NotesIncomeTaxExpense_venj-bw2-i:IncomeTaxExpenseOtherDisclosure";8;"                     Disclosure of other income tax expense";"                     Informatieverschaffing over overige belastingen";"                     Offenlegung der sonstigen Aufwendungen für Ertragssteuern";"                     Publication d'autre charge d'impôt sur le revenu";"";"IncomeTaxExpenseOtherDisclosure";"venj-bw2-i";"NotesIncomeTaxExpense_IncomeTaxExpenseOtherDisclosure";"NotesIncomeTaxExpense_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#IncomeTaxExpenseOtherDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de overige belastingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
3278;"NotesIncomeTaxExpense_rj-i:IncomeTaxFiscalUnityDisclosure";8;"                     Disclosure of fiscal unity for income tax";"                     Informatieverschaffing over de fiscale eenheid voor belastingen";"                     Offenlegung der Organschaft für Steuern";"                     Informations à fournir sur l'unité fiscale avant impôt";"";"IncomeTaxFiscalUnityDisclosure";"rj-i";"NotesIncomeTaxExpense_IncomeTaxFiscalUnityDisclosure";"NotesIncomeTaxExpense_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#IncomeTaxFiscalUnityDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de fiscale eenheid voor belastingen.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 808"
3279;"NotesIncomeTaxExpense_rj-i:IncomeTaxForwardLossCompensationTemporaryDifferencesDescription";8;"                     Description of applicable forward loss compensation and temporary differences of income tax";"                     Beschrijving van de verliezen die voor voorwaartse verliescompensatie van belastingen in aanmerking komen en van tijdelijke verschillen";"                     Beschreibung der Verluste, die für Verlustvorträge von Steuern und temporäre Differenzen in Frage kommen";"                     Description des pertes prises en considération pour le report des pertes d'impôts et des différences ponctuelles";"";"IncomeTaxForwardLossCompensationTemporaryDifferencesDescription";"rj-i";"NotesIncomeTaxExpense_IncomeTaxForwardLossCompensationTemporaryDifferencesDescription";"NotesIncomeTaxExpense_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#IncomeTaxForwardLossCompensationTemporaryDifferencesDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de verliezen die voor voorwaartse verliescompensatie in aanmerking komen en van de tijdelijke verschillen, voor zover deze niet in de waardering van de latente belastingverplichtingen zijn verwerkt en evenmin als latente belastingvordering zijn geactiveerd.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 707"
3280;"frc-abstr:NotesResult";6;"               Disclosure of the results [title]";"               Resultaten [titel]";"               Resultaten [titel]";"               Resultaten [titel]";"";"NotesResult";"frc-abstr";"NotesResult";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#NotesResult";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3281;"frc-lr:NotesIncomeStatement";7;"                  Notes to the financial statements - Income statement";"                  Toelichting op de jaarrekening - Winst- en verliesrekening";"                  Toelichting op de jaarrekening - Winst- en verliesrekening";"                  Toelichting op de jaarrekening - Winst- en verliesrekening";"";"NotesIncomeStatement";"frc-lr";"NotesIncomeStatement";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesIncomeStatement";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3282;"NotesIncomeStatement_venj-bw2-i:ResultBeforeTaxOrdinaryActivitiesDisclosure";8;"                     Disclosure of result from ordinary activities before tax";"                     Informatieverschaffing over resultaat uit gewone bedrijfsuitoefening voor belastingen";"                     Offenlegung des Vorsteuerergebnisses aus gewöhnlicher Geschäftstätigkeit";"                     Publication du résultat d'activités ordinaires avant impôt";"";"ResultBeforeTaxOrdinaryActivitiesDisclosure";"venj-bw2-i";"NotesIncomeStatement_ResultBeforeTaxOrdinaryActivitiesDisclosure";"NotesIncomeStatement_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ResultBeforeTaxOrdinaryActivitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het resultaat uit gewone bedrijfsuitoefening voor belastingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
3283;"NotesIncomeStatement_venj-bw2-i:ResultAfterTaxOrdinaryActivitiesDisclosure";8;"                     Disclosure of result from ordinary activities after tax";"                     Informatieverschaffing over resultaat uit gewone bedrijfsuitoefening na belastingen";"                     Offenlegung des Nachsteuerergebnisses aus gewöhnlicher Geschäftstätigkeit";"                     Publication du résultat d'activités ordinaires après impôt";"";"ResultAfterTaxOrdinaryActivitiesDisclosure";"venj-bw2-i";"NotesIncomeStatement_ResultAfterTaxOrdinaryActivitiesDisclosure";"NotesIncomeStatement_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ResultAfterTaxOrdinaryActivitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het resultaat uit gewone bedrijfsuitoefening na belastingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
3284;"NotesIncomeStatement_venj-bw2-i:NetResultAfterTaxDisclosure";8;"                     Disclosure of net result after tax";"                     Informatieverschaffing over nettoresultaat na belastingen";"                     Offenlegung der Nettoergebnis nach Steuern";"                     Publication des résultat net après impôt";"";"NetResultAfterTaxDisclosure";"venj-bw2-i";"NotesIncomeStatement_NetResultAfterTaxDisclosure";"NotesIncomeStatement_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#NetResultAfterTaxDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het nettoresultaat na belastingen.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
3285;"frc-lr:NotesResultOrdinaryActivities";7;"                  Notes to the financial statements - Result ordinary activities";"                  Toelichting op de jaarrekening - Resultaat uit gewone bedrijfsuitoefening";"                  Toelichting op de jaarrekening - Resultaat uit gewone bedrijfsuitoefening";"                  Toelichting op de jaarrekening - Resultaat uit gewone bedrijfsuitoefening";"";"NotesResultOrdinaryActivities";"frc-lr";"NotesResultOrdinaryActivities";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesResultOrdinaryActivities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3286;"frc-lr:NotesTotalResult";7;"                  Notes to the financial statements - Total result";"                  Toelichting op de jaarrekening - Totaalresultaat";"                  Toelichting op de jaarrekening - Totaalresultaat";"                  Toelichting op de jaarrekening - Totaalresultaat";"";"NotesTotalResult";"frc-lr";"NotesTotalResult";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesTotalResult";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3287;"frc-abstr:ExceptionalItemsBanksTitle";6;"               Exceptional items [title]";"               Bijzondere posten [titel]";"               Bijzondere posten [titel]";"               Bijzondere posten [titel]";"";"ExceptionalItemsBanksTitle";"frc-abstr";"ExceptionalItemsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ExceptionalItemsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3288;"frc-lr:NotesExceptionalItems";7;"                  Notes to the financial statements - Exceptional items";"                  Toelichting op de jaarrekening - Bijzondere posten";"                  Toelichting op de jaarrekening - Bijzondere posten";"                  Toelichting op de jaarrekening - Bijzondere posten";"";"NotesExceptionalItems";"frc-lr";"NotesExceptionalItems";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesExceptionalItems";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3289;"NotesExceptionalItems_rj-i:ExceptionalItemsDisclosure";8;"                     Disclosure of exceptional items";"                     Informatieverschaffing over bijzondere posten";"                     Offenlegung von Sonderposten";"                     Informations à fournir sur des postes exceptionnels";"";"ExceptionalItemsDisclosure";"rj-i";"NotesExceptionalItems_ExceptionalItemsDisclosure";"NotesExceptionalItems_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ExceptionalItemsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over bijzondere posten.";"";"";"";"";"";"";"Chapter: 270, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 404"
3290;"NotesExceptionalItems_rj-i:ExceptionalItemLineItemIncomeStatement";8;"                     Line item in the income statement in which the exceptional item is processed";"                     Post van de winst-en-verliesrekening waaronder de bijzondere post is verwerkt";"                     Posten in der Gewinn- und Verlustrechnung, unter dem der Sonderposten verarbeitet ist";"                     Poste du compte de pertes et profits dans lequel le poste exceptionnel est repris";"";"ExceptionalItemLineItemIncomeStatement";"rj-i";"NotesExceptionalItems_ExceptionalItemLineItemIncomeStatement";"NotesExceptionalItems_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ExceptionalItemLineItemIncomeStatement";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"";"De post in de winst- en verliesrekening waarin de baten of lasten die voortvloeien uit gebeurtenissen of transacties die behoren tot de gewone bedrijfsuitoefening, maar op grond van de aard, omvang of het incidentele karakter afzonderlijk dienen te worden toegelicht, zijn opgenomen.";"";"";"";"";"";"";"Chapter: 270, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 404|Chapter: B13, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 112"
3291;"NotesExceptionalItems_venj-bw2-i:AmountAndNatureOfItemsWithExceptionalExtentOrOccurrenceDescription";8;"                     Description of the amount and nature of items with exceptional extent or occurrence";"                     Beschrijving van het bedrag en de aard van posten die van uitzonderlijke omvang zijn of in uitzonderlijke mate voorkomen";"                     Einkommen und Aufwendungen, Beschreibung der Menge und Natur der Posten mit außergewöhnlichem Umfang oder Auftreten";"                     Produit et dépenses, description du montant et nature des postes d'un volume ou d'une occurrence exceptionnelle";"";"AmountAndNatureOfItemsWithExceptionalExtentOrOccurrenceDescription";"venj-bw2-i";"NotesExceptionalItems_AmountAndNatureOfItemsWithExceptionalExtentOrOccurrenceDescription";"NotesExceptionalItems_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AmountAndNatureOfItemsWithExceptionalExtentOrOccurrenceDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van het bedrag en de aard van de posten van baten en lasten die van uitzonderlijke omvang zijn of in uitzonderlijke mate voorkomen.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 8|Chapter: B13, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 112"
3292;"frc-lr:NotesExceptionalItemsSpecification";7;"                  Notes to the financial statements - Exceptional items: Specification";"                  Toelichting op de jaarrekening - Bijzondere posten: Specificatie";"                  Toelichting op de jaarrekening - Bijzondere posten: Specificatie";"                  Toelichting op de jaarrekening - Bijzondere posten: Specificatie";"";"NotesExceptionalItemsSpecification";"frc-lr";"NotesExceptionalItemsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesExceptionalItemsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3293;"NotesExceptionalItemsSpecification_rj-dim:ExceptionalItemAxis";8;"                     Exceptional item [axis]";"                     Bijzondere post [as]";"                     Sonderposten [Achse]";"                     Poste spécial [axe]";"";"ExceptionalItemAxis";"rj-dim";"NotesExceptionalItemsSpecification_ExceptionalItemAxis";"NotesExceptionalItemsSpecification_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-axes#ExceptionalItemAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3294;"NotesExceptionalItemsSpecification_rj-dm:ExceptionalItemDescriptionTypedMember";9;"                        Description exceptional item [typed member]";"                        Omschrijving bijzondere post [typed member]";"                        Beschreibung Sonderposten ['typed' Mitglied]";"                        Libellé du poste exceptionnel [membre encodé]";"";"ExceptionalItemDescriptionTypedMember";"rj-dm";"NotesExceptionalItemsSpecification_ExceptionalItemDescriptionTypedMember";"NotesExceptionalItemsSpecification_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-domains#ExceptionalItemDescriptionTypedMember";"";2;0;1;"NotesExceptionalItemsSpecification_rj-dim:ExceptionalItemAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
3295;"NotesExceptionalItemsSpecification_rj-i:ExceptionalItemAmount";9;"                        Amount of exceptional item";"                        Bedrag van bijzondere post";"                        Betrage der Sonderposten";"                        Montant du poste exceptionnel";"";"ExceptionalItemAmount";"rj-i";"NotesExceptionalItemsSpecification_ExceptionalItemAmount";"NotesExceptionalItemsSpecification_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ExceptionalItemAmount";"xbrli:item";2;0;0;"NotesExceptionalItemsSpecification_rj-dim:ExceptionalItemAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De baten of lasten die voortvloeien uit gebeurtenissen of transacties die behoren tot de gewone bedrijfsuitoefening, maar op grond van de aard, omvang of het incidentele karakter afzonderlijk dienen te worden toegelicht.";"";"";"";"";"";"";"Chapter: 270, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 404|Chapter: B13, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 112"
3296;"NotesExceptionalItemsSpecification_nl-cd:PresentationOrder";9;"                        Presentation order";"                        Presentatievolgorde";"                        Eingegebene Präsentation";"                        Ordre de présentation";"";"PresentationOrder";"nl-cd";"NotesExceptionalItemsSpecification_PresentationOrder";"NotesExceptionalItemsSpecification_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#PresentationOrder";"xbrli:item";48;0;0;"NotesExceptionalItemsSpecification_rj-dim:ExceptionalItemAxis";"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"The number that indicates the rendering order.";"Het nummer wat de presentatie volgorde aangeeft.";"";"";"";"";"";"";""
3297;"frc-abstr:EarningsPerShareBanksTitle";6;"               Earnings per share [title]";"               Winst per aandeel [titel]";"               Winst per aandeel [titel]";"               Winst per aandeel [titel]";"";"EarningsPerShareBanksTitle";"frc-abstr";"EarningsPerShareBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#EarningsPerShareBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3298;"frc-lr:NotesEarningsPerShareBreakdown";7;"                  Notes to the financial statements - Earnings per share: Breakdown";"                  Toelichting op de jaarrekening - Winst per aandeel: Uitsplitsing";"                  Toelichting op de jaarrekening - Winst per aandeel: Uitsplitsing";"                  Toelichting op de jaarrekening - Winst per aandeel: Uitsplitsing";"";"NotesEarningsPerShareBreakdown";"frc-lr";"NotesEarningsPerShareBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEarningsPerShareBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3299;"frc-lr:NotesEarningsPerShare";7;"                  Notes to the financial statements - Earnings per share";"                  Toelichting op de jaarrekening - Winst per aandeel";"                  Toelichting op de jaarrekening - Winst per aandeel";"                  Toelichting op de jaarrekening - Winst per aandeel";"";"NotesEarningsPerShare";"frc-lr";"NotesEarningsPerShare";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEarningsPerShare";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3300;"frc-lr:NotesEarningsPerShareOtherAmounts";7;"                  Notes to the financial statements - Earnings per share: Other amounts";"                  Toelichting op de jaarrekening - Winst per aandeel: Overige bedragen";"                  Toelichting op de jaarrekening - Winst per aandeel: Overige bedragen";"                  Toelichting op de jaarrekening - Winst per aandeel: Overige bedragen";"";"NotesEarningsPerShareOtherAmounts";"frc-lr";"NotesEarningsPerShareOtherAmounts";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEarningsPerShareOtherAmounts";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3301;"frc-abstr:IncomeExpensesGroupCompaniesBanksTitle";6;"               Income and expenses in proportion to group companies [title]";"               Baten en lasten uit verhouding met groepsmaatschappijen [titel]";"               Baten en lasten uit verhouding met groepsmaatschappijen [titel]";"               Baten en lasten uit verhouding met groepsmaatschappijen [titel]";"";"IncomeExpensesGroupCompaniesBanksTitle";"frc-abstr";"IncomeExpensesGroupCompaniesBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#IncomeExpensesGroupCompaniesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3302;"frc-lr:NotesIncomeExpensesGroupCompaniesBreakdown";7;"                  Notes to the financial statements - Income and expenses in relation to group companies";"                  Toelichting op de jaarrekening - Baten en lasten uit verhouding met groepsmaatschappijen";"                  Toelichting op de jaarrekening - Baten en lasten uit verhouding met groepsmaatschappijen";"                  Toelichting op de jaarrekening - Baten en lasten uit verhouding met groepsmaatschappijen";"";"NotesIncomeExpensesGroupCompaniesBreakdown";"frc-lr";"NotesIncomeExpensesGroupCompaniesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesIncomeExpensesGroupCompaniesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3303;"NotesIncomeExpensesGroupCompaniesBreakdown_venj-bw2-i:ShareInResultsParticipatingInterestsInGroupCompanies";8;"                     Share in results of participating interests in group companies";"                     Aandeel in winst (verlies) van deelnemingen in groepsmaatschappijen";"                     Anteil der Beteiligungen in Konzerngesellschaften am Ergebnis";"                     Part dans les résultats d'intérêts de participation dans des sociétés apparentées";"";"ShareInResultsParticipatingInterestsInGroupCompanies";"venj-bw2-i";"NotesIncomeExpensesGroupCompaniesBreakdown_ShareInResultsParticipatingInterestsInGroupCompanies";"NotesIncomeExpensesGroupCompaniesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ShareInResultsParticipatingInterestsInGroupCompanies";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het aandeel in het resultaat van de tegen nettovermogenswaarde gewaardeerde deelnemingen in groepsmaatschappijen.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
3304;"NotesIncomeExpensesGroupCompaniesBreakdown_venj-bw2-i:IncomeReceivablesNoncurrentSecuritiesGroupCompanies";8;"                     Income of non-current receivables and of securities in group companies";"                     Opbrengst van vorderingen die tot de vaste activa behoren en van effecten op groepsmaatschappijen";"                     Erträge aus langfristigen Forderungen und aus Wertpapieren in Konzerngesellschaften";"                     Produit de créances à recevoir et de valeurs boursières à long terme dans des sociétés apparentées";"";"IncomeReceivablesNoncurrentSecuritiesGroupCompanies";"venj-bw2-i";"NotesIncomeExpensesGroupCompaniesBreakdown_IncomeReceivablesNoncurrentSecuritiesGroupCompanies";"NotesIncomeExpensesGroupCompaniesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#IncomeReceivablesNoncurrentSecuritiesGroupCompanies";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De baten die ontstaan bij het houden van vorderingen op groepsmaatschappijen die tot de financiële activa behoren en bij het houden van effecten in groepsmaatschappijen, zoals rente, dividenden, aandeel in de winst/verlies van ondernemingen waarin wordt deelgenomen, de terugneming van de waardeverminderingen voor zover niet in de herwaarderingsreserve opgenomen en de opbrengst bij verkoop van beleggingen.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
3305;"NotesIncomeExpensesGroupCompaniesBreakdown_venj-bw2-i:InterestIncomeRelatedIncomeGroupCompanies";8;"                     Interest income and related income from group companies";"                     Rentebaten en soortgelijke opbrengsten uit groepsmaatschappijen";"                     Zinsaufwendungen und bezogene Einkünfte aus Konzerngesellschaften";"                     Produit d'intérêts et produit lié de sociétés apparentées";"";"InterestIncomeRelatedIncomeGroupCompanies";"venj-bw2-i";"NotesIncomeExpensesGroupCompaniesBreakdown_InterestIncomeRelatedIncomeGroupCompanies";"NotesIncomeExpensesGroupCompaniesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InterestIncomeRelatedIncomeGroupCompanies";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De baten met het karakter van rente met betrekking tot de verhouding met groepsmaatschappijen, anders dan rente van effecten, deelnemingen, obligaties en andere vastrentende waardepapieren die tot de vaste activa behoren. Rente is een vergoeding naar de tijdsduur voor uitgeleende bedragen ongeacht de vorm waarin deze zijn berekend.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
3306;"NotesIncomeExpensesGroupCompaniesBreakdown_venj-bw2-i:ChangesValueFinancialAssetsSecuritiesGroupCompanies";8;"                     Changes in value of financial assets and of securities from group companies";"                     Waardeveranderingen van financiële vaste activa en van effecten op groepsmaatschappijen";"                     Änderungen des Werts von Finanzanlagen und Wertpapieren von Konzengesellschaften";"                     Changements de la valeur des actifs financiers et des valeurs boursières d'autres entreprises du groupe";"";"ChangesValueFinancialAssetsSecuritiesGroupCompanies";"venj-bw2-i";"NotesIncomeExpensesGroupCompaniesBreakdown_ChangesValueFinancialAssetsSecuritiesGroupCompanies";"NotesIncomeExpensesGroupCompaniesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ChangesValueFinancialAssetsSecuritiesGroupCompanies";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De wijzigingen van de boekwaarde van financiële vaste activa en effecten met betrekking tot groepsmaatschappijen tot de geschatte realiseerbare waarde.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
