;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptIhzAangifteMetWinstbijlageFunctioneel2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
3270;"AgroGuineaFowlFarm_frc-abstr:NotAllocatedCostsTitle";7;"                  Not allocated costs [title]";"                  Niet-toegerekende kosten [titel]";"                  Niet-toegerekende kosten [titel]";"                  Niet-toegerekende kosten [titel]";"";"NotAllocatedCostsTitle";"frc-abstr";"AgroGuineaFowlFarm_NotAllocatedCostsTitle";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#NotAllocatedCostsTitle";"sbr:presentationItem";13;0;0;"AgroGuineaFowlFarm_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3271;"AgroGuineaFowlFarm_frc-i:ManureDisposalCosts";8;"                     Manure disposal costs";"                     Mestafzetkosten";"                     Mestafzetkosten";"                     Mestafzetkosten";"";"ManureDisposalCosts";"frc-i";"AgroGuineaFowlFarm_ManureDisposalCosts";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#ManureDisposalCosts";"xbrli:item";13;0;0;"AgroGuineaFowlFarm_frc-abstr:NotAllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de afzet van mest.";"";"";"";"Mestafzetkosten zijn toegerekende kosten, maar in de gehanteerde definitie van het saldo worden ze niet meegenomen.";"";"";""
3272;"AgroGuineaFowlFarm_frc-i:ProductionRightsLeaseCosts";8;"                     Production rights lease costs";"                     Leasekosten productierechten";"                     Leasekosten productierechten";"                     Leasekosten productierechten";"";"ProductionRightsLeaseCosts";"frc-i";"AgroGuineaFowlFarm_ProductionRightsLeaseCosts";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#ProductionRightsLeaseCosts";"xbrli:item";13;0;0;"AgroGuineaFowlFarm_frc-abstr:NotAllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de lease van productierechten. Productierechten zijn varkens-en pluimveerechten.";"";"";"";"De kosten voor de lease van productierechten. Productierechten zijn varkens-en pluimveerechten. (N.B. leasekosten van machines etc. vallen hier niet onder).";"";"";""
3273;"AgroGuineaFowlFarm_frc-abstr:GuineaFowlFarmTitle";6;"               Guinea fowl farm [title]";"               Specificatie parelhoendershouderij [titel]";"               Specificatie parelhoendershouderij [titel]";"               Specificatie parelhoendershouderij [titel]";"";"GuineaFowlFarmTitle";"frc-abstr";"AgroGuineaFowlFarm_GuineaFowlFarmTitle";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#GuineaFowlFarmTitle";"sbr:presentationItem";1;0;0;"AgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3274;"AgroGuineaFowlFarm_frc-i:NetSquareMeterStableSurface";7;"                  Net square meter stable surface";"                  Netto staloppervlakte (m²)";"                  Netto staloppervlakte (m²)";"                  Netto staloppervlakte (m²)";"";"NetSquareMeterStableSurface";"frc-i";"AgroGuineaFowlFarm_NetSquareMeterStableSurface";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#NetSquareMeterStableSurface";"xbrli:item";8;0;0;"AgroGuineaFowlFarm_frc-abstr:GuineaFowlFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";"";"";"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";"";""
3275;"AgroGuineaFowlFarm_frc-i:AverageNumberGuineaFowlsPerRound";7;"                  Average number guinea fowls per round";"                  Gemiddeld aantal parelhoenders per ronde";"                  Gemiddeld aantal parelhoenders per ronde";"                  Gemiddeld aantal parelhoenders per ronde";"";"AverageNumberGuineaFowlsPerRound";"frc-i";"AgroGuineaFowlFarm_AverageNumberGuineaFowlsPerRound";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#AverageNumberGuineaFowlsPerRound";"xbrli:item";4;0;0;"AgroGuineaFowlFarm_frc-abstr:GuineaFowlFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal parelhoenders dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het gemiddeld aantal parelhoenders dat binnen de onderneming per ronde is opgehokt.";"";"";""
3276;"AgroGuineaFowlFarm_frc-i:EmptyingCatchLoadingCosts";7;"                  Emptying catch loading costs";"                  Inzet- vang- en laadkosten";"                  Inzet- vang- en laadkosten";"                  Inzet- vang- en laadkosten";"";"EmptyingCatchLoadingCosts";"frc-i";"AgroGuineaFowlFarm_EmptyingCatchLoadingCosts";"AgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#EmptyingCatchLoadingCosts";"xbrli:item";7;0;0;"AgroGuineaFowlFarm_frc-abstr:GuineaFowlFarmTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de inzet, het vangen en het laden van het vee.";"";"";"";"Deze kosten hebben betrekking op de kosten voor externe arbeid om pluimveestallen leeg te maken en in te laden.";"";"";""
3277;"AgroGuineaFowlFarm_nl-cd:PresentationOrder";6;"               Presentation order";"               Presentatievolgorde";"               Eingegebene Präsentation";"               Ordre de présentation";"";"PresentationOrder";"nl-cd";"AgroGuineaFowlFarm_PresentationOrder";"AgroGuineaFowlFarm_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#PresentationOrder";"xbrli:item";47;0;0;"AgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"The number that indicates the rendering order.";"Het nummer wat de presentatie volgorde aangeeft.";"";"";"";"";"";"";""
3278;"frc-lr:NotesAgroGuineaFowlFarm";4;"         Notes to the financial statements - Guinea fowl farm";"         Toelichting op de jaarrekening - Parelhoendershouderij";"         Toelichting op de jaarrekening - Parelhoendershouderij";"         Toelichting op de jaarrekening - Parelhoendershouderij";"";"NotesAgroGuineaFowlFarm";"frc-lr";"NotesAgroGuineaFowlFarm";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesAgroGuineaFowlFarm";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3279;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";5;"            Guinea fowl farm [axis]";"            Parelhoudershouderij [as]";"            Parelhoudershouderij [as]";"            Parelhoudershouderij [as]";"";"GuineaFowlFarmAxis";"frc-dim";"NotesAgroGuineaFowlFarm_GuineaFowlFarmAxis";"NotesAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-axes#GuineaFowlFarmAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3280;"NotesAgroGuineaFowlFarm_frc-dm:GuineaFowlFarmTypedMember";6;"               Guinea fowl farm [typed member]";"               Parelhoundershouderij [typed member]";"               Parelhoundershouderij [typed member]";"               Parelhoundershouderij [typed member]";"";"GuineaFowlFarmTypedMember";"frc-dm";"NotesAgroGuineaFowlFarm_GuineaFowlFarmTypedMember";"NotesAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-domains#GuineaFowlFarmTypedMember";"";2;0;1;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
3281;"NotesAgroGuineaFowlFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsight";6;"               Divergence of regulations to give better insight.";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsight";"frc-i";"NotesAgroGuineaFowlFarm_DivergenceOfRegulationsToGiveBetterInsight";"NotesAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsight";"xbrli:item";13;0;0;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De keuze of er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"De keuze of er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
3282;"NotesAgroGuineaFowlFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsightDisclosure";6;"               Disclosure of the divergence of regulations to give better insight";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsightDisclosure";"frc-i";"NotesAgroGuineaFowlFarm_DivergenceOfRegulationsToGiveBetterInsightDisclosure";"NotesAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsightDisclosure";"xbrli:item";13;0;0;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De reden waarom er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"De reden waarom er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
3283;"NotesAgroGuineaFowlFarm_frc-i:RevenuesAndAccretionDisclosure";6;"               Disclosure on the revenue, when the revenue holds both revenue and accretion";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"";"RevenuesAndAccretionDisclosure";"frc-i";"NotesAgroGuineaFowlFarm_RevenuesAndAccretionDisclosure";"NotesAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#RevenuesAndAccretionDisclosure";"xbrli:item";13;0;0;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW2 titel 9.";"";"";"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW9.";"";"";""
3284;"NotesAgroGuineaFowlFarm_frc-i:RevenuesAndAccretionBreakdownDisclosure";6;"               Disclosure for the purpose of the breakdown of the revenue and accretion";"               Toelichting om uitsplitsing te geven op de omzet en aanwas";"               Toelichting om uitsplitsing te geven op de omzet en aanwas";"               Toelichting om uitsplitsing te geven op de omzet en aanwas";"";"RevenuesAndAccretionBreakdownDisclosure";"frc-i";"NotesAgroGuineaFowlFarm_RevenuesAndAccretionBreakdownDisclosure";"NotesAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#RevenuesAndAccretionBreakdownDisclosure";"xbrli:item";13;0;0;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Toelichting om uitsplitsing te geven op de omzet en aanwas.";"";"";"";"Indien het concept omzet en aanwas is ingevuld kan dit concept gebruikt worden om een verdere tekstuele uitsplitsing te geven.";"";"";""
3285;"NotesAgroGuineaFowlFarm_nl-cd:PresentationOrder";6;"               Presentation order";"               Presentatievolgorde";"               Eingegebene Präsentation";"               Ordre de présentation";"";"PresentationOrder";"nl-cd";"NotesAgroGuineaFowlFarm_PresentationOrder";"NotesAgroGuineaFowlFarm_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#PresentationOrder";"xbrli:item";47;0;0;"NotesAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmAxis";"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"The number that indicates the rendering order.";"Het nummer wat de presentatie volgorde aangeeft.";"";"";"";"";"";"";""
3286;"frc-lr:AgroBreedingHens";4;"         Agro: Breeding hens";"         Agro: Opfokleghennen";"         Agro: Opfokleghennen";"         Agro: Opfokleghennen";"";"AgroBreedingHens";"frc-lr";"AgroBreedingHens";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#AgroBreedingHens";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3287;"AgroBreedingHens_frc-dim:BreedingHensAxis";5;"            Breeding hens [axis]";"            Opfokleghennen [as]";"            Opfokleghennen [as]";"            Opfokleghennen [as]";"";"BreedingHensAxis";"frc-dim";"AgroBreedingHens_BreedingHensAxis";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-axes#BreedingHensAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3288;"AgroBreedingHens_frc-dm:BreedingHensTypedMember";6;"               Breeding hens [typed member]";"               Opfokleghennen [typed member]";"               Opfokleghennen [typed member]";"               Opfokleghennen [typed member]";"";"BreedingHensTypedMember";"frc-dm";"AgroBreedingHens_BreedingHensTypedMember";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-domains#BreedingHensTypedMember";"";2;0;1;"AgroBreedingHens_frc-dim:BreedingHensAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
3289;"AgroBreedingHens_frc-abstr:CommonDataTitle";6;"               Common data [title]";"               Algemene gegevens [titel]";"               Algemene gegevens [titel]";"               Algemene gegevens [titel]";"";"CommonDataTitle";"frc-abstr";"AgroBreedingHens_CommonDataTitle";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#CommonDataTitle";"sbr:presentationItem";26;0;0;"AgroBreedingHens_frc-dim:BreedingHensAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3290;"AgroBreedingHens_frc-i:UtilisedFarmlandOwnProperty";7;"                  Utilised farmland own property";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"";"UtilisedFarmlandOwnProperty";"frc-i";"AgroBreedingHens_UtilisedFarmlandOwnProperty";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#UtilisedFarmlandOwnProperty";"xbrli:item";26;0;0;"AgroBreedingHens_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";""
3291;"AgroBreedingHens_frc-i:UtilisedFarmlandThirdParties";7;"                  Utilised farmland third parties";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"";"UtilisedFarmlandThirdParties";"frc-i";"AgroBreedingHens_UtilisedFarmlandThirdParties";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#UtilisedFarmlandThirdParties";"xbrli:item";26;0;0;"AgroBreedingHens_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";""
3292;"AgroBreedingHens_frc-i:PrivateEquity";7;"                  Private equity";"                  Privé vermogen";"                  Privé vermogen";"                  Privé vermogen";"";"PrivateEquity";"frc-i";"AgroBreedingHens_PrivateEquity";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#PrivateEquity";"xbrli:item";26;0;0;"AgroBreedingHens_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimals20ItemType";"monetaryNoDecimals20";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Som van de elementen: Waarde prive OG, Privé hypotheek, overige privé vermogen.";"";"";"";"Som van de elementen: Waarde prive OG, Privé hypotheek, overige privé vermogen.";"";"";""
3293;"AgroBreedingHens_frc-i:PrivateEquityValuePrivateProperty";8;"                     Private equity: Value private property";"                     Privé vermogen: Waarde privé onroerend goed";"                     Privé vermogen: Waarde privé onroerend goed";"                     Privé vermogen: Waarde privé onroerend goed";"";"PrivateEquityValuePrivateProperty";"frc-i";"AgroBreedingHens_PrivateEquityValuePrivateProperty";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#PrivateEquityValuePrivateProperty";"xbrli:item";26;0;0;"AgroBreedingHens_frc-i:PrivateEquity";"0";"0";"0";"0";"nl-types:monetaryNoDecimals20ItemType";"monetaryNoDecimals20";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Totale waarde van het privé onroerend goed in Euro.";"";"";"";"Totale waarde van het privé onroerend goed in Euro.";"";"";""
3294;"AgroBreedingHens_frc-i:PrivateEquityPrivateMortgage";8;"                     Private equity: Private mortgage";"                     Privé vermogen: Privé hypotheek";"                     Privé vermogen: Privé hypotheek";"                     Privé vermogen: Privé hypotheek";"";"PrivateEquityPrivateMortgage";"frc-i";"AgroBreedingHens_PrivateEquityPrivateMortgage";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#PrivateEquityPrivateMortgage";"xbrli:item";26;0;0;"AgroBreedingHens_frc-i:PrivateEquity";"0";"0";"0";"0";"nl-types:monetaryNoDecimals20ItemType";"monetaryNoDecimals20";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Totale bedrag van de leningen voor het woonhuis in privé; in euro.";"";"";"";"Totale bedrag van de leningen voor het woonhuis in privé; in euro.";"";"";""
3295;"AgroBreedingHens_frc-i:PrivateEquityOtherPrivateEquity";8;"                     Private equity: Other private equity";"                     Privé vermogen: Overig privé vermogen";"                     Privé vermogen: Overig privé vermogen";"                     Privé vermogen: Overig privé vermogen";"";"PrivateEquityOtherPrivateEquity";"frc-i";"AgroBreedingHens_PrivateEquityOtherPrivateEquity";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#PrivateEquityOtherPrivateEquity";"xbrli:item";26;0;0;"AgroBreedingHens_frc-i:PrivateEquity";"0";"0";"0";"0";"nl-types:monetaryNoDecimals20ItemType";"monetaryNoDecimals20";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Totale waarde in euro van het overige privé vermogen.";"";"";"";"Totale waarde in euro van het overige privé vermogen.";"";"";""
3296;"AgroBreedingHens_frc-i:Management";7;"                  Management";"                  Bedrijfsvoering";"                  Bedrijfsvoering";"                  Bedrijfsvoering";"";"Management";"frc-i";"AgroBreedingHens_Management";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#Management";"xbrli:item";26;0;0;"AgroBreedingHens_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"Wijze / filosofie volgens welke de onderneming wordt gevoerd; gangbare bedrijfsvoering, biologische bedrijfsvoering, Veldleeuwerik (duurzaam).";"";"";"";"Wijze / filosofie volgens welke de onderneming wordt gevoerd; gangbare bedrijfsvoering, biologische bedrijfsvoering, Veldleeuwerik (duurzaam).";"";"";""
3297;"AgroBreedingHens_frc-abstr:AssetsBanksTitle";7;"                  Assets [title]";"                  Activa [titel]";"                  Activa [titel]";"                  Activa [titel]";"";"AssetsBanksTitle";"frc-abstr";"AgroBreedingHens_AssetsBanksTitle";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#AssetsBanksTitle";"sbr:presentationItem";26;0;0;"AgroBreedingHens_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3298;"AgroBreedingHens_frc-i:PropertyPlantEquipmentLivestock";8;"                     Property plant equipment livestock";"                     Materiële vaste activa: Gebruiksvee";"                     Materiële vaste activa: Gebruiksvee";"                     Materiële vaste activa: Gebruiksvee";"";"PropertyPlantEquipmentLivestock";"frc-i";"AgroBreedingHens_PropertyPlantEquipmentLivestock";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#PropertyPlantEquipmentLivestock";"xbrli:item";13;0;0;"AgroBreedingHens_frc-abstr:AssetsBanksTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"Het gedeelte van de materiële vaste activa dat betrekking heeft op het vee dat ter wille van zijn nut gehouden wordt.";"";"";"";"Het gedeelte van de materiële vaste activa dat betrekking heeft op het vee dat ter wille van zijn nut gehouden wordt.";"";"";""
3299;"AgroBreedingHens_frc-i:IntangibleAssetsProductionRightsAndEmissionCosts";8;"                     Intangible assets: Production rights and emission costs";"                     Immateriële vaste activa: Productierechten en emissiekosten";"                     Immateriële vaste activa: Productierechten en emissiekosten";"                     Immateriële vaste activa: Productierechten en emissiekosten";"";"IntangibleAssetsProductionRightsAndEmissionCosts";"frc-i";"AgroBreedingHens_IntangibleAssetsProductionRightsAndEmissionCosts";"AgroBreedingHens_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#IntangibleAssetsProductionRightsAndEmissionCosts";"xbrli:item";26;0;0;"AgroBreedingHens_frc-abstr:AssetsBanksTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimals20ItemType";"monetaryNoDecimals20";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De waarde (in euro) van de verworven emissiekosten en/of productierechten (zoals quota, pluimveerechten, varkensrechten) en de vermogensrechten hierop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"De waarde (in euro) van de verworven emissiekosten en/of productierechten (zoals quota, pluimveerechten, varkensrechten) en de vermogensrechten hierop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";""
