;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietPrognosePeriodiekToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1488;"frc-lr:NotesCashAndCashEquivalents";7;"                  Notes to the financial statements - Cash and cash equivalents";"                  Toelichting op de jaarrekening - Liquide middelen";"                  Toelichting op de jaarrekening - Liquide middelen";"                  Toelichting op de jaarrekening - Liquide middelen";"";"NotesCashAndCashEquivalents";"frc-lr";"NotesCashAndCashEquivalents";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesCashAndCashEquivalents";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1489;"frc-abstr:EquityBanksTitle";6;"               Equity [title]";"               Eigen vermogen [titel]";"               Eigen vermogen [titel]";"               Eigen vermogen [titel]";"";"EquityBanksTitle";"frc-abstr";"EquityBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#EquityBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1490;"frc-lr:NotesEquityStatementOfChanges";7;"                  Notes to the financial statements - Equity: Statement of changes";"                  Toelichting op de jaarrekening - Eigen vermogen: Mutatieoverzicht";"                  Toelichting op de jaarrekening - Eigen vermogen: Mutatieoverzicht";"                  Toelichting op de jaarrekening - Eigen vermogen: Mutatieoverzicht";"";"NotesEquityStatementOfChanges";"frc-lr";"NotesEquityStatementOfChanges";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEquityStatementOfChanges";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1491;"frc-lr:NotesEquityStatementOfChangesHousing";7;"                  Notes to the financial statements - Equity: Statement of changes";"                  Toelichting op de jaarrekening - Eigen vermogen: Mutatieoverzicht";"                  Toelichting op de jaarrekening - Eigen vermogen: Mutatieoverzicht";"                  Toelichting op de jaarrekening - Eigen vermogen: Mutatieoverzicht";"";"NotesEquityStatementOfChangesHousing";"frc-lr";"NotesEquityStatementOfChangesHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEquityStatementOfChangesHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1492;"NotesEquityStatementOfChangesHousing_venj-bw2-i:Equity";8;"                     Equity";"                     Eigen vermogen";"                     Eigenkapital";"                     Capitaux propres";"";"Equity";"venj-bw2-i";"NotesEquityStatementOfChangesHousing_Equity";"NotesEquityStatementOfChangesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#Equity";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het overblijvend belang in de activa van de rechtspersoon na aftrek van al het vreemd vermogen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 10, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 364, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 378, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 395a, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2, Subparagraph: a|Chapter: 110, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 111|Chapter: 115, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 237|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 640, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311|Chapter: 655, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: M1, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1493;"NotesEquityStatementOfChangesHousing_venj-bw2-i:EquityDirectlyChangeAccountingPolicies";8;"                     Direct equity movement as a result of a change in accounting policies";"                     Rechtstreekse mutatie in het eigen vermogen als gevolg van stelselwijzigingen";"                     Direkte Eigenkapitalanpassung als Ergebnis einer Änderung der Bilanzierungsgrundsätze";"                     Mouvement direct de capitaux propres résultant d'un changement de politiques comptables";"";"EquityDirectlyChangeAccountingPolicies";"venj-bw2-i";"NotesEquityStatementOfChangesHousing_EquityDirectlyChangeAccountingPolicies";"NotesEquityStatementOfChangesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#EquityDirectlyChangeAccountingPolicies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het verschil tussen het oorspronkelijk gerapporteerde eigen vermogen aan het eind van de voorgaande verslagperiode en de herrekening van het eigen vermogen op basis van de stelselwijzigingen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit fiscale waarderingsgrondslagen|Article: 378, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 237|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 123"
1494;"NotesEquityStatementOfChangesHousing_rj-i:AdjustedEquityAfterRecalculationChangeAccountingPolicies";8;"                     Adjusted equity after recalculation due to change in accounting policies";"                     Aangepaste eigen vermogen na herrekening als gevolg van stelselwijziging";"                     Bereinigtes Eigenkapital nach der Neuberechnung in Folge des Systemwechsels";"                     Capitaux propres recalculés en raison d'un changement dans les pratiques comptables";"";"AdjustedEquityAfterRecalculationChangeAccountingPolicies";"rj-i";"NotesEquityStatementOfChangesHousing_AdjustedEquityAfterRecalculationChangeAccountingPolicies";"NotesEquityStatementOfChangesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#AdjustedEquityAfterRecalculationChangeAccountingPolicies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het bedrag van het aangepaste eigen vermogen na herrekening als gevolg van stelselwijziging.";"";"";"";"";"";"";"Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 404"
1495;"frc-lr:NotesEquityBreakdown";7;"                  Notes to the financial statements - Equity: Breakdown";"                  Toelichting op de jaarrekening - Eigen vermogen: Uitsplitsing";"                  Toelichting op de jaarrekening - Eigen vermogen: Uitsplitsing";"                  Toelichting op de jaarrekening - Eigen vermogen: Uitsplitsing";"";"NotesEquityBreakdown";"frc-lr";"NotesEquityBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEquityBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1496;"frc-lr:NotesEquity";7;"                  Notes to the financial statements - Equity";"                  Toelichting op de jaarrekening - Eigen vermogen";"                  Toelichting op de jaarrekening - Eigen vermogen";"                  Toelichting op de jaarrekening - Eigen vermogen";"";"NotesEquity";"frc-lr";"NotesEquity";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEquity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1497;"NotesEquity_venj-bw2-i:EquityDisclosure";8;"                     Disclosure of equity";"                     Informatieverschaffing over eigen vermogen";"                     Offenlegung des Eigenkapitals";"                     Publication des capitaux propres";"";"EquityDisclosure";"venj-bw2-i";"NotesEquity_EquityDisclosure";"NotesEquity_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#EquityDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de eigen vermogen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 640, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311"
1498;"frc-lr:NotesEquityBusinessNaturalPersonSpecification";7;"                  Notes to the financial statements - Equity: Business natural person: Specification";"                  Toelichting op de jaarrekening - Eigen vermogen: Onderneming natuurlijk persoon: Specificatie";"                  Toelichting op de jaarrekening - Eigen vermogen: Onderneming natuurlijk persoon: Specificatie";"                  Toelichting op de jaarrekening - Eigen vermogen: Onderneming natuurlijk persoon: Specificatie";"";"NotesEquityBusinessNaturalPersonSpecification";"frc-lr";"NotesEquityBusinessNaturalPersonSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEquityBusinessNaturalPersonSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1499;"frc-abstr:PrivateIntakesAndDepositsNaturalPersonsTitle";6;"               Private intakes and deposits natural persons [title]";"               Privé opnamen en stortingen natuurlijke personen [titel]";"               Privé opnamen en stortingen natuurlijke personen [titel]";"               Privé opnamen en stortingen natuurlijke personen [titel]";"";"PrivateIntakesAndDepositsNaturalPersonsTitle";"frc-abstr";"PrivateIntakesAndDepositsNaturalPersonsTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#PrivateIntakesAndDepositsNaturalPersonsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1500;"frc-lr:NotesPrivateIntakesAndDepositsNaturalPersons";7;"                  Notes to the financial statements - Private intakes and deposits natural persons";"                  Toelichting op de jaarrekening - Privé opnamen en stortingen natuurlijke personen";"                  Toelichting op de jaarrekening - Privé opnamen en stortingen natuurlijke personen";"                  Toelichting op de jaarrekening - Privé opnamen en stortingen natuurlijke personen";"";"NotesPrivateIntakesAndDepositsNaturalPersons";"frc-lr";"NotesPrivateIntakesAndDepositsNaturalPersons";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesPrivateIntakesAndDepositsNaturalPersons";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1501;"frc-abstr:ShareCapitalBanksTitle";6;"               Share capital [title]";"               Aandelenkapitaal [titel]";"               Aandelenkapitaal [titel]";"               Aandelenkapitaal [titel]";"";"ShareCapitalBanksTitle";"frc-abstr";"ShareCapitalBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ShareCapitalBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1502;"frc-lr:NotesShareCapitalStatementOfChanges";7;"                  Notes to the financial statements - Share capital: Statement of changes in number of shares";"                  Toelichting op de jaarrekening - Aandelenkapitaal: Mutatieoverzicht in aantal aandelen";"                  Toelichting op de jaarrekening - Aandelenkapitaal: Mutatieoverzicht in aantal aandelen";"                  Toelichting op de jaarrekening - Aandelenkapitaal: Mutatieoverzicht in aantal aandelen";"";"NotesShareCapitalStatementOfChanges";"frc-lr";"NotesShareCapitalStatementOfChanges";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesShareCapitalStatementOfChanges";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1503;"frc-lr:NotesShareCapital";7;"                  Notes to the financial statements - Share capital";"                  Toelichting op de jaarrekening - Aandelenkapitaal";"                  Toelichting op de jaarrekening - Aandelenkapitaal";"                  Toelichting op de jaarrekening - Aandelenkapitaal";"";"NotesShareCapital";"frc-lr";"NotesShareCapital";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesShareCapital";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1504;"frc-lr:NotesShareCapitalDisclosureNumericBreakdown";7;"                  Notes to the financial statements - Share capital: Numeric breakdown";"                  Toelichting op de jaarrekening - Aandelenkapitaal: Numerieke waardes";"                  Toelichting op de jaarrekening - Aandelenkapitaal: Numerieke waardes";"                  Toelichting op de jaarrekening - Aandelenkapitaal: Numerieke waardes";"";"NotesShareCapitalDisclosureNumericBreakdown";"frc-lr";"NotesShareCapitalDisclosureNumericBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesShareCapitalDisclosureNumericBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1505;"frc-lr:NotesShareCapitalDisclosure";7;"                  Notes to the financial statements - Share capital";"                  Toelichting op de jaarrekening - Aandelenkapitaal";"                  Toelichting op de jaarrekening - Aandelenkapitaal";"                  Toelichting op de jaarrekening - Aandelenkapitaal";"";"NotesShareCapitalDisclosure";"frc-lr";"NotesShareCapitalDisclosure";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesShareCapitalDisclosure";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1506;"frc-abstr:DesignatedFundsDisclosureTitle";6;"               Designated funds [title]";"               Bestemmingsfondsen [titel]";"               Bestemmingsfondsen [titel]";"               Bestemmingsfondsen [titel]";"";"DesignatedFundsDisclosureTitle";"frc-abstr";"DesignatedFundsDisclosureTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#DesignatedFundsDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1507;"frc-lr:NotesDesignatedFunds";7;"                  Notes to the financial statements - Designated Funds";"                  Toelichting op de jaarrekening - Bestemmingsfondsen";"                  Toelichting op de jaarrekening - Bestemmingsfondsen";"                  Toelichting op de jaarrekening - Bestemmingsfondsen";"";"NotesDesignatedFunds";"frc-lr";"NotesDesignatedFunds";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesDesignatedFunds";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1508;"frc-abstr:DesignatedReservesDisclosureTitle";6;"               Designated reserves [title]";"               Bestemmingsreserves door bestuur vastgesteld [titel]";"               Bestemmingsreserves door bestuur vastgesteld [titel]";"               Bestemmingsreserves door bestuur vastgesteld [titel]";"";"DesignatedReservesDisclosureTitle";"frc-abstr";"DesignatedReservesDisclosureTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#DesignatedReservesDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1509;"frc-lr:NotesDesignatedReserves";7;"                  Notes to the financial statements - Designated reserves";"                  Toelichting op de jaarrekening - Bestemmingsreserves door bestuur vastgesteld";"                  Toelichting op de jaarrekening - Bestemmingsreserves door bestuur vastgesteld";"                  Toelichting op de jaarrekening - Bestemmingsreserves door bestuur vastgesteld";"";"NotesDesignatedReserves";"frc-lr";"NotesDesignatedReserves";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesDesignatedReserves";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1510;"frc-abstr:SharePremiumBanksTitle";6;"               Share premium [title]";"               Agio [titel]";"               Agio [titel]";"               Agio [titel]";"";"SharePremiumBanksTitle";"frc-abstr";"SharePremiumBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#SharePremiumBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1511;"frc-lr:NotesSharePremium";7;"                  Notes to the financial statements - Share premium";"                  Toelichting op de jaarrekening - Agio";"                  Toelichting op de jaarrekening - Agio";"                  Toelichting op de jaarrekening - Agio";"";"NotesSharePremium";"frc-lr";"NotesSharePremium";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesSharePremium";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1512;"frc-lr:NotesSharePremiumDisclosureNumericBreakdown";7;"                  Notes to the financial statements - Share premium: Numeric breakdown";"                  Toelichting op de jaarrekening - Agio: Numerieke waardes";"                  Toelichting op de jaarrekening - Agio: Numerieke waardes";"                  Toelichting op de jaarrekening - Agio: Numerieke waardes";"";"NotesSharePremiumDisclosureNumericBreakdown";"frc-lr";"NotesSharePremiumDisclosureNumericBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesSharePremiumDisclosureNumericBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1513;"frc-abstr:RevaluationReserveBanksTitle";6;"               Revaluation reserve [title]";"               Herwaarderingsreserve [titel]";"               Herwaarderingsreserve [titel]";"               Herwaarderingsreserve [titel]";"";"RevaluationReserveBanksTitle";"frc-abstr";"RevaluationReserveBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#RevaluationReserveBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1514;"frc-lr:NotesRevaluationReserveStatementOfChanges";7;"                  Notes to the financial statements - Revaluation reserve: Statement of changes";"                  Toelichting op de jaarrekening - Herwaarderingsreserve: Mutatieoverzicht";"                  Toelichting op de jaarrekening - Herwaarderingsreserve: Mutatieoverzicht";"                  Toelichting op de jaarrekening - Herwaarderingsreserve: Mutatieoverzicht";"";"NotesRevaluationReserveStatementOfChanges";"frc-lr";"NotesRevaluationReserveStatementOfChanges";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesRevaluationReserveStatementOfChanges";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1515;"frc-lr:NotesRevaluationReserve";7;"                  Notes to the financial statements - Revaluation reserve";"                  Toelichting op de jaarrekening - Herwaarderingsreserve";"                  Toelichting op de jaarrekening - Herwaarderingsreserve";"                  Toelichting op de jaarrekening - Herwaarderingsreserve";"";"NotesRevaluationReserve";"frc-lr";"NotesRevaluationReserve";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesRevaluationReserve";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1516;"frc-abstr:LegalReservesBanksTitle";6;"               Legal reserves [title]";"               Wettelijke reserves [titel]";"               Wettelijke reserves [titel]";"               Wettelijke reserves [titel]";"";"LegalReservesBanksTitle";"frc-abstr";"LegalReservesBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#LegalReservesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1517;"frc-lr:NotesLegalReservesBreakdown";7;"                  Notes to the financial statements - Legal reserves: Breakdown";"                  Toelichting op de jaarrekening - Wettelijke reserves: Uitsplitsing";"                  Toelichting op de jaarrekening - Wettelijke reserves: Uitsplitsing";"                  Toelichting op de jaarrekening - Wettelijke reserves: Uitsplitsing";"";"NotesLegalReservesBreakdown";"frc-lr";"NotesLegalReservesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesLegalReservesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1518;"NotesLegalReservesBreakdown_venj-bw2-i:LegalReserves";8;"                     Legal reserves";"                     Wettelijke reserves";"                     Gesetzliche Rücklagen";"                     Réserves légales";"";"LegalReserves";"venj-bw2-i";"NotesLegalReservesBreakdown_LegalReserves";"NotesLegalReservesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#LegalReserves";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De niet-uitkeerbare reserves die de rechtspersoon op grond van de wet moet aanhouden.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 229|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 204|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 113|Chapter: D3.2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 303"
