;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptPrognose2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
959;"frc-lr:NotesNoncurrentBorrowingsFromGovernmentsCreditInstitutionsHousing";7;"                  Notes to the financial statements - Non-current borrowings from governments and credit institutions";"                  Toelichting op de jaarrekening - Langlopende leningen van overheden en kredietinstellingen";"                  Toelichting op de jaarrekening - Langlopende leningen van overheden en kredietinstellingen";"                  Toelichting op de jaarrekening - Langlopende leningen van overheden en kredietinstellingen";"";"NotesNoncurrentBorrowingsFromGovernmentsCreditInstitutionsHousing";"frc-lr";"NotesNoncurrentBorrowingsFromGovernmentsCreditInstitutionsHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesNoncurrentBorrowingsFromGovernmentsCreditInstitutionsHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
960;"frc-abstr:LiabilitiesCurrentDisclosureBanksTitle";6;"               Current liabilities [title]";"               Kortlopende schulden [titel]";"               Kortlopende schulden [titel]";"               Kortlopende schulden [titel]";"";"LiabilitiesCurrentDisclosureBanksTitle";"frc-abstr";"LiabilitiesCurrentDisclosureBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#LiabilitiesCurrentDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
961;"frc-lr:NotesCurrentLiabilitiesBreakdown";7;"                  Notes to the financial statements - Current liabilities: Breakdown";"                  Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing";"                  Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing";"                  Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing";"";"NotesCurrentLiabilitiesBreakdown";"frc-lr";"NotesCurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesCurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
962;"frc-lr:NotesCurrentLiabilitiesBreakdownHousing";7;"                  Notes to the financial statements - Current liabilities: Breakdown";"                  Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing";"                  Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing";"                  Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing";"";"NotesCurrentLiabilitiesBreakdownHousing";"frc-lr";"NotesCurrentLiabilitiesBreakdownHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesCurrentLiabilitiesBreakdownHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
963;"frc-lr:NotesCurrentLiabilities";7;"                  Notes to the financial statements - Current liabilities";"                  Toelichting op de jaarrekening - Kortlopende schulden";"                  Toelichting op de jaarrekening - Kortlopende schulden";"                  Toelichting op de jaarrekening - Kortlopende schulden";"";"NotesCurrentLiabilities";"frc-lr";"NotesCurrentLiabilities";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesCurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
964;"frc-lr:NotesCurrentLiabilitiesHousing";7;"                  Notes to the financial statements - Current liabilities";"                  Toelichting op de jaarrekening - Kortlopende schulden";"                  Toelichting op de jaarrekening - Kortlopende schulden";"                  Toelichting op de jaarrekening - Kortlopende schulden";"";"NotesCurrentLiabilitiesHousing";"frc-lr";"NotesCurrentLiabilitiesHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesCurrentLiabilitiesHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
965;"frc-abstr:OffBalanceSheetCommitmentsDisclosureTitle";6;"               Assets and liabilities not recognised in balance sheet [title]";"               Niet in de balans opgenomen activa en verplichtingen [titel]";"               Niet in de balans opgenomen activa en verplichtingen [titel]";"               Niet in de balans opgenomen activa en verplichtingen [titel]";"";"OffBalanceSheetCommitmentsDisclosureTitle";"frc-abstr";"OffBalanceSheetCommitmentsDisclosureTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#OffBalanceSheetCommitmentsDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
966;"frc-lr:NotesOffBalanceSheetCommitments";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheet";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen";"";"NotesOffBalanceSheetCommitments";"frc-lr";"NotesOffBalanceSheetCommitments";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesOffBalanceSheetCommitments";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
967;"frc-lr:NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Operating lease commitments: Breakdown";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing";"";"NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";"frc-lr";"NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
968;"frc-lr:NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Operating lease commitments: Breakdown maturity";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing looptijd";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing looptijd";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing looptijd";"";"NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";"frc-lr";"NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
969;"frc-lr:NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Operating lease commitments: Breakdown other";"                  Toelichting op de jaarrekening -  Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing overig";"                  Toelichting op de jaarrekening -  Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing overig";"                  Toelichting op de jaarrekening -  Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing overig";"";"NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";"frc-lr";"NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
970;"frc-lr:NotesContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Payments to obtain usage rights: Breakdown maturity";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Betalingen ter verkrijging van rechten: Uitsplitsing looptijd";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Betalingen ter verkrijging van rechten: Uitsplitsing looptijd";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Betalingen ter verkrijging van rechten: Uitsplitsing looptijd";"";"NotesContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";"frc-lr";"NotesContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
971;"frc-lr:NotesContingentLiabilities";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Conditional liabilities";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Voorwaardelijke verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Voorwaardelijke verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Voorwaardelijke verplichtingen";"";"NotesContingentLiabilities";"frc-lr";"NotesContingentLiabilities";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesContingentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
972;"frc-lr:NotesLiabilitiesUnrecognised";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Liabilities unrecognised";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Niet verwerkte verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Niet verwerkte verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Niet verwerkte verplichtingen";"";"NotesLiabilitiesUnrecognised";"frc-lr";"NotesLiabilitiesUnrecognised";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesLiabilitiesUnrecognised";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
973;"frc-lr:NotesRentContractsBreakdown";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Rent contracts: Breakdown";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten: Uitsplitsing";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten: Uitsplitsing";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten: Uitsplitsing";"";"NotesRentContractsBreakdown";"frc-lr";"NotesRentContractsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesRentContractsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
974;"frc-lr:NotesRentContracts";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Rent contracts";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten";"";"NotesRentContracts";"frc-lr";"NotesRentContracts";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesRentContracts";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
975;"frc-lr:NotesRentContractsSpecification";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Rent contracts: Specification";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten: Specificatie";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten: Specificatie";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Huur- en pachtcontracten: Specificatie";"";"NotesRentContractsSpecification";"frc-lr";"NotesRentContractsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesRentContractsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
976;"frc-lr:NotesContractsOperatingLeaseBreakdown";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Contracts operating lease: Breakdown";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten: Uitsplitsing";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten: Uitsplitsing";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten: Uitsplitsing";"";"NotesContractsOperatingLeaseBreakdown";"frc-lr";"NotesContractsOperatingLeaseBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesContractsOperatingLeaseBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
977;"frc-lr:NotesContractsOperatingLease";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Contracts operating lease";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten";"";"NotesContractsOperatingLease";"frc-lr";"NotesContractsOperatingLease";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesContractsOperatingLease";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
978;"frc-lr:NotesContractsOperatingLeaseSpecification";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Contracts operating lease: Specification";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten: Specificatie";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten: Specificatie";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leasecontracten: Specificatie";"";"NotesContractsOperatingLeaseSpecification";"frc-lr";"NotesContractsOperatingLeaseSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesContractsOperatingLeaseSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
979;"frc-lr:NotesMultiannualFinancialLiabilitiesOther";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Other multiannual financial liabilities";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Overige meerjarige financiële verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Overige meerjarige financiële verplichtingen";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Overige meerjarige financiële verplichtingen";"";"NotesMultiannualFinancialLiabilitiesOther";"frc-lr";"NotesMultiannualFinancialLiabilitiesOther";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesMultiannualFinancialLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
980;"frc-lr:NotesContingentLiabilitiesOther";7;"                  Notes to the financial statements - Assets and liabilities not recognised in balance sheets: Other";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Overige";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Overige";"                  Toelichting op de jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Overige";"";"NotesContingentLiabilitiesOther";"frc-lr";"NotesContingentLiabilitiesOther";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesContingentLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
981;"frc-abstr:BankingDisclosuresTitle";6;"               Banking disclosures [title]";"               Bancaire toelichtingen [titel]";"               Bancaire toelichtingen [titel]";"               Bancaire toelichtingen [titel]";"";"BankingDisclosuresTitle";"frc-abstr";"BankingDisclosuresTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#BankingDisclosuresTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
982;"frc-lr:NotesBanksSecuritiesRegisterBoundGoodsSpecification";7;"                  Notes to the financial statements - Securities register bound goods: Specification";"                  Toelichting op de jaarrekening - Zekerheden registergoederen: Specificatie";"                  Toelichting op de jaarrekening - Zekerheden registergoederen: Specificatie";"                  Toelichting op de jaarrekening - Zekerheden registergoederen: Specificatie";"";"NotesBanksSecuritiesRegisterBoundGoodsSpecification";"frc-lr";"NotesBanksSecuritiesRegisterBoundGoodsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksSecuritiesRegisterBoundGoodsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
983;"frc-lr:NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";7;"                  Notes to the financial statements - Securities not register bound goods: Specification";"                  Toelichting op de jaarrekening - Zekerheden niet-registergoederen Specificatie";"                  Toelichting op de jaarrekening - Zekerheden niet-registergoederen Specificatie";"                  Toelichting op de jaarrekening - Zekerheden niet-registergoederen Specificatie";"";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";"frc-lr";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
984;"frc-lr:NotesBanksReceivablesGroupCompaniesSpecification";7;"                  Notes to the financial statements - Receivables group companies: Specification";"                  Toelichting op de jaarrekening - Vorderingen op groepsmaatschappijen: Specificatie";"                  Toelichting op de jaarrekening - Vorderingen op groepsmaatschappijen: Specificatie";"                  Toelichting op de jaarrekening - Vorderingen op groepsmaatschappijen: Specificatie";"";"NotesBanksReceivablesGroupCompaniesSpecification";"frc-lr";"NotesBanksReceivablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksReceivablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
985;"frc-lr:NotesBanksReceivablesOtherRelatedPartiesSpecification";7;"                  Notes to the financial statements - Receivables other related parties: Specification";"                  Toelichting op de jaarrekening - Vorderingen op overige verbonden maatschappijen: Specificatie";"                  Toelichting op de jaarrekening - Vorderingen op overige verbonden maatschappijen: Specificatie";"                  Toelichting op de jaarrekening - Vorderingen op overige verbonden maatschappijen: Specificatie";"";"NotesBanksReceivablesOtherRelatedPartiesSpecification";"frc-lr";"NotesBanksReceivablesOtherRelatedPartiesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksReceivablesOtherRelatedPartiesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
986;"frc-lr:NotesBanksReceivablesShareholdersParticipatingInterestsSpecification";7;"                  Notes to the financial statements - Receivables shareholders participating interests: Specification";"                  Toelichting op de jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen: Specificatie";"                  Toelichting op de jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen: Specificatie";"                  Toelichting op de jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen: Specificatie";"";"NotesBanksReceivablesShareholdersParticipatingInterestsSpecification";"frc-lr";"NotesBanksReceivablesShareholdersParticipatingInterestsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksReceivablesShareholdersParticipatingInterestsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
987;"frc-lr:NotesBanksReceivablesOtherSpecification";7;"                  Notes to the financial statements - Other receivables: Specification";"                  Toelichting op de jaarrekening - Overige vorderingen: Specificatie";"                  Toelichting op de jaarrekening - Overige vorderingen: Specificatie";"                  Toelichting op de jaarrekening - Overige vorderingen: Specificatie";"";"NotesBanksReceivablesOtherSpecification";"frc-lr";"NotesBanksReceivablesOtherSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksReceivablesOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
988;"frc-lr:NotesTradeReceivablesPaymentTerms";7;"                  Notes to the financial statements - Trade receivables payment terms";"                  Toelichting op de jaarrekening - Betaaltermijnen handelsdebiteuren";"                  Toelichting op de jaarrekening - Betaaltermijnen handelsdebiteuren";"                  Toelichting op de jaarrekening - Betaaltermijnen handelsdebiteuren";"";"NotesTradeReceivablesPaymentTerms";"frc-lr";"NotesTradeReceivablesPaymentTerms";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesTradeReceivablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
989;"frc-lr:NotesBanksSubordinatedLoansSpecification";7;"                  Notes to the financial statements - Subordinated loans: Specification";"                  Toelichting op de jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zij: Specificatie";"                  Toelichting op de jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zij: Specificatie";"                  Toelichting op de jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zij: Specificatie";"";"NotesBanksSubordinatedLoansSpecification";"frc-lr";"NotesBanksSubordinatedLoansSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksSubordinatedLoansSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
990;"frc-lr:NotesBankOverdraftsSpecification";7;"                  Notes to the financial statements - Bank overdrafts: Specification";"                  Toelichting op de jaarrekening - Schulden aan kredietinstellingen: Specificatie";"                  Toelichting op de jaarrekening - Schulden aan kredietinstellingen: Specificatie";"                  Toelichting op de jaarrekening - Schulden aan kredietinstellingen: Specificatie";"";"NotesBankOverdraftsSpecification";"frc-lr";"NotesBankOverdraftsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBankOverdraftsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
991;"frc-lr:NotesBanksPayablesGroupCompaniesSpecification";7;"                  Notes to the financial statements - Payables group companies: Specification";"                  Toelichting op de jaarrekening - Schulden aan groepsmaatschappijen: Specificatie";"                  Toelichting op de jaarrekening - Schulden aan groepsmaatschappijen: Specificatie";"                  Toelichting op de jaarrekening - Schulden aan groepsmaatschappijen: Specificatie";"";"NotesBanksPayablesGroupCompaniesSpecification";"frc-lr";"NotesBanksPayablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksPayablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
