;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietStichtingenVerenigingen2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
2132;"NotesBanksPayablesOtherPartiesSpecification_frc-dm:IdentificationNumberPayablesTypedMember";8;"                     Identification number payables [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"";"IdentificationNumberPayablesTypedMember";"frc-dm";"NotesBanksPayablesOtherPartiesSpecification_IdentificationNumberPayablesTypedMember";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberPayablesTypedMember";"";12;0;1;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
2133;"NotesBanksPayablesOtherPartiesSpecification_frc-i:NameCounterpartyPayables";8;"                     Name counterparty payables";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"";"NameCounterpartyPayables";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_NameCounterpartyPayables";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameCounterpartyPayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";""
2134;"NotesBanksPayablesOtherPartiesSpecification_frc-i:BalanceSheetValuePayables";8;"                     Balance sheet value payables";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"";"BalanceSheetValuePayables";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_BalanceSheetValuePayables";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BalanceSheetValuePayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Boekwaarde van de schuld /verplichting.";"";"";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";"";""
2135;"NotesBanksPayablesOtherPartiesSpecification_frc-i:CapitalSumBorrowingArrangements";8;"                     Capital sum borrowing arrangements";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"";"CapitalSumBorrowingArrangements";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_CapitalSumBorrowingArrangements";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CapitalSumBorrowingArrangements";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Hoofdsom van de financiëring.";"";"";"";"De hoogte van de lening, exclusief de rente.";"";"";""
2136;"NotesBanksPayablesOtherPartiesSpecification_frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_RedemptionYearlyPayables";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
2137;"NotesBanksPayablesOtherPartiesSpecification_frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_InterestRatePayablesIndicator";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
2138;"NotesBanksPayablesOtherPartiesSpecification_frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_InterestRateYearlyPayablesPercentage";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
2139;"NotesBanksPayablesOtherPartiesSpecification_frc-i:FixedMaturityPayablesIndicator";8;"                     Fixed maturity payables indicator";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"";"FixedMaturityPayablesIndicator";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_FixedMaturityPayablesIndicator";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityPayablesIndicator";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";""
2140;"NotesBanksPayablesOtherPartiesSpecification_frc-i:OriginalMaturityInMonthsBorrowingArrangements";8;"                     Original maturity in months borrowing arrangements";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"";"OriginalMaturityInMonthsBorrowingArrangements";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_OriginalMaturityInMonthsBorrowingArrangements";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";""
2141;"NotesBanksPayablesOtherPartiesSpecification_frc-i:SecurityPayables";8;"                     Security payables";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"";"SecurityPayables";"frc-i";"NotesBanksPayablesOtherPartiesSpecification_SecurityPayables";"NotesBanksPayablesOtherPartiesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecurityPayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherPartiesSpecification_frc-dim:PayablesOtherPartiesSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";""
2142;"frc-lr:NotesBanksPayablesShareholdersParticipatingInterestsSpecification";6;"               Notes to the financial statements - Payables shareholders participating interests, specification";"               Toelichting op de jaarrekening - Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de jaarrekening - Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de jaarrekening - Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification";"frc-lr";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksPayablesShareholdersParticipatingInterestsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2143;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";7;"                  Payables shareholders participating interests, specification [axis]";"                  Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie [as]";"                  Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie [as]";"                  Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie [as]";"";"BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"frc-dim";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2144;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dm:IdentificationNumberPayablesTypedMember";8;"                     Identification number payables [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"";"IdentificationNumberPayablesTypedMember";"frc-dm";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_IdentificationNumberPayablesTypedMember";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberPayablesTypedMember";"";12;0;1;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
2145;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:NameCounterpartyPayables";8;"                     Name counterparty payables";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"";"NameCounterpartyPayables";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_NameCounterpartyPayables";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameCounterpartyPayables";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";""
2146;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:BalanceSheetValuePayables";8;"                     Balance sheet value payables";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"";"BalanceSheetValuePayables";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_BalanceSheetValuePayables";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BalanceSheetValuePayables";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Boekwaarde van de schuld /verplichting.";"";"";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";"";""
2147;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:CapitalSumBorrowingArrangements";8;"                     Capital sum borrowing arrangements";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"";"CapitalSumBorrowingArrangements";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_CapitalSumBorrowingArrangements";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CapitalSumBorrowingArrangements";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Hoofdsom van de financiëring.";"";"";"";"De hoogte van de lening, exclusief de rente.";"";"";""
2148;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_RedemptionYearlyPayables";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
2149;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_InterestRatePayablesIndicator";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
2150;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_InterestRateYearlyPayablesPercentage";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
2151;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:FixedMaturityPayablesIndicator";8;"                     Fixed maturity payables indicator";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"";"FixedMaturityPayablesIndicator";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_FixedMaturityPayablesIndicator";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityPayablesIndicator";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";""
2152;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:OriginalMaturityInMonthsBorrowingArrangements";8;"                     Original maturity in months borrowing arrangements";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"";"OriginalMaturityInMonthsBorrowingArrangements";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_OriginalMaturityInMonthsBorrowingArrangements";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";""
2153;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-i:SecurityPayables";8;"                     Security payables";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"";"SecurityPayables";"frc-i";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_SecurityPayables";"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecurityPayables";"xbrli:item";12;0;0;"NotesBanksPayablesShareholdersParticipatingInterestsSpecification_frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";""
2154;"frc-lr:NotesBanksPayablesOtherSpecification";6;"               Notes to the financial statements - Payables other, specification";"               Toelichting op de jaarrekening - Overige schulden, specificatie";"               Toelichting op de jaarrekening - Overige schulden, specificatie";"               Toelichting op de jaarrekening - Overige schulden, specificatie";"";"NotesBanksPayablesOtherSpecification";"frc-lr";"NotesBanksPayablesOtherSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksPayablesOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2155;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";7;"                  Payables other, specification [axis]";"                  Overige schulden, specificatie [as]";"                  Overige schulden, specificatie [as]";"                  Overige schulden, specificatie [as]";"";"PayablesOtherSpecificationAxis";"frc-dim";"NotesBanksPayablesOtherSpecification_PayablesOtherSpecificationAxis";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#PayablesOtherSpecificationAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2156;"NotesBanksPayablesOtherSpecification_frc-dm:IdentificationNumberPayablesTypedMember";8;"                     Identification number payables [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"";"IdentificationNumberPayablesTypedMember";"frc-dm";"NotesBanksPayablesOtherSpecification_IdentificationNumberPayablesTypedMember";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberPayablesTypedMember";"";12;0;1;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
2157;"NotesBanksPayablesOtherSpecification_frc-i:NameCounterpartyPayables";8;"                     Name counterparty payables";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"";"NameCounterpartyPayables";"frc-i";"NotesBanksPayablesOtherSpecification_NameCounterpartyPayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameCounterpartyPayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";""
2158;"NotesBanksPayablesOtherSpecification_frc-i:FamilyFriendsOthersSubordinatedLoansIndicator";8;"                     Family, friends and others subordinated loans indicator Y/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"";"FamilyFriendsOthersSubordinatedLoansIndicator";"frc-i";"NotesBanksPayablesOtherSpecification_FamilyFriendsOthersSubordinatedLoansIndicator";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FamilyFriendsOthersSubordinatedLoansIndicator";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van een achtergestelde schuld aan familie, vrienden of andere personen. Indien dergelijke schuld dan dient Ja te worden ingevuld, zo niet dan Nee.";"";"";"";"Deze indicator geeft aan of de achtergestelde schuld een lening betreft van een familielid, vriend(en) of andere personen. Indien sprake is van een lening door familie, vrienden of andere personen dan dient hier Ja te worden ingevuld.";"";"";""
2159;"NotesBanksPayablesOtherSpecification_frc-i:BalanceSheetValuePayables";8;"                     Balance sheet value payables";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"";"BalanceSheetValuePayables";"frc-i";"NotesBanksPayablesOtherSpecification_BalanceSheetValuePayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BalanceSheetValuePayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Boekwaarde van de schuld /verplichting.";"";"";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";"";""
