;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietPrognosePeriodiekKleinCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1388;"frc-abstr:AgroBanksTitle";3;"      Agro [title]";"      Agro [titel]";"      Agro [titel]";"      Agro [titel]";"";"AgroBanksTitle";"frc-abstr";"AgroBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AgroBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1389;"frc-lr:AgroPotTreeCultivation";4;"         Agro, pot tree cultivation";"         Agro, potplanten- en boomteelt";"         Agro, potplanten- en boomteelt";"         Agro, potplanten- en boomteelt";"";"AgroPotTreeCultivation";"frc-lr";"AgroPotTreeCultivation";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#AgroPotTreeCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1390;"AgroPotTreeCultivation_frc-dim:PotTreeCultivationTypedAxis";5;"            Pot tree cultivation [typed Axis]";"            Potplanten- en boomteelt [typed As]";"            Potplanten- en boomteelt [typed As]";"            Potplanten- en boomteelt [typed As]";"";"PotTreeCultivationTypedAxis";"frc-dim";"AgroPotTreeCultivation_PotTreeCultivationTypedAxis";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#PotTreeCultivationTypedAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1391;"AgroPotTreeCultivation_frc-dm:PotTreeCultivationTypedMember";6;"               Pot tree cultivation [typed member]";"               Potplanten- en boomteelt [typed member]";"               Potplanten- en boomteelt [typed member]";"               Potplanten- en boomteelt [typed member]";"";"PotTreeCultivationTypedMember";"frc-dm";"AgroPotTreeCultivation_PotTreeCultivationTypedMember";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#PotTreeCultivationTypedMember";"";2;0;1;"AgroPotTreeCultivation_frc-dim:PotTreeCultivationTypedAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1392;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";6;"               Common data title";"               Algemene gegevens";"               Algemene gegevens";"               Algemene gegevens";"";"CommonDataTitle";"frc-abstr";"AgroPotTreeCultivation_CommonDataTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CommonDataTitle";"sbr:presentationItem";28;0;0;"AgroPotTreeCultivation_frc-dim:PotTreeCultivationTypedAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1393;"AgroPotTreeCultivation_frc-i:UtilisedFarmlandOwnProperty";7;"                  Utilised farmland own property";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"";"UtilisedFarmlandOwnProperty";"frc-i";"AgroPotTreeCultivation_UtilisedFarmlandOwnProperty";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#UtilisedFarmlandOwnProperty";"xbrli:item";28;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";""
1394;"AgroPotTreeCultivation_frc-i:UtilisedFarmlandThirdParties";7;"                  Utilised farmland third parties";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"";"UtilisedFarmlandThirdParties";"frc-i";"AgroPotTreeCultivation_UtilisedFarmlandThirdParties";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#UtilisedFarmlandThirdParties";"xbrli:item";28;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";""
1395;"AgroPotTreeCultivation_frc-i:GrossCultivationSurfaceIndoor";7;"                  Gross cultivation surface indoor";"                  Teeltoppervlak overdekt";"                  Teeltoppervlak overdekt";"                  Teeltoppervlak overdekt";"";"GrossCultivationSurfaceIndoor";"frc-i";"AgroPotTreeCultivation_GrossCultivationSurfaceIndoor";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#GrossCultivationSurfaceIndoor";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Bruto overdekt teeltoppervlak, zoals kas, schuur of grot. Inclusief stapeling (buitenmaat, in hectare (= 10.000 m²).";"";"";"";"Bruto overdekt teeltoppervlak, zoals kas, schuur of grot. Inclusief stapeling (buitenmaat, in hectare (= 10.000 m²).";"";"";""
1396;"AgroPotTreeCultivation_frc-abstr:AssetsBanksTitle";7;"                  Assets";"                  Activa";"                  Activa";"                  Activa";"";"AssetsBanksTitle";"frc-abstr";"AgroPotTreeCultivation_AssetsBanksTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AssetsBanksTitle";"sbr:presentationItem";28;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1397;"AgroPotTreeCultivation_frc-i:PropertyPlantEquipmentMultipleYearsPlantStock";8;"                     Property plant equipment multiple years plant stock";"                     Materiële vaste activa: Meerjaren plantopstand";"                     Materiële vaste activa: Meerjaren plantopstand";"                     Materiële vaste activa: Meerjaren plantopstand";"";"PropertyPlantEquipmentMultipleYearsPlantStock";"frc-i";"AgroPotTreeCultivation_PropertyPlantEquipmentMultipleYearsPlantStock";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PropertyPlantEquipmentMultipleYearsPlantStock";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AssetsBanksTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De meerjarige voorraden van te velde staande gewassen.";"";"";"";"";"";"";""
1398;"AgroPotTreeCultivation_frc-i:ReceivablesMembersLoans";8;"                     Receivables members loans";"                     Vorderingen: Ledenlening";"                     Vorderingen: Ledenlening";"                     Vorderingen: Ledenlening";"";"ReceivablesMembersLoans";"frc-i";"AgroPotTreeCultivation_ReceivablesMembersLoans";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ReceivablesMembersLoans";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AssetsBanksTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De openstaande vorderingen die uitgezet zijn aan leden.";"";"";"";"";"";"";""
1399;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";7;"                  Allocated revenues title";"                  Toegerekende opbrengsten";"                  Toegerekende opbrengsten";"                  Toegerekende opbrengsten";"";"AllocatedRevenuesTitle";"frc-abstr";"AgroPotTreeCultivation_AllocatedRevenuesTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AllocatedRevenuesTitle";"sbr:presentationItem";28;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1400;"AgroPotTreeCultivation_frc-i:GrossRevenueProduction";8;"                     Gross revenue production";"                     Productieomzet";"                     Productieomzet";"                     Productieomzet";"";"GrossRevenueProduction";"frc-i";"AgroPotTreeCultivation_GrossRevenueProduction";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#GrossRevenueProduction";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Bruto omzet gegenereerd uit de productie.";"";"";"";"Dit betreft het totaal van de afzonderlijke uitvraag per type";"";"";""
1401;"AgroPotTreeCultivation_frc-i:StockChange";8;"                     Stock change";"                     Voorraadmutatie";"                     Voorraadmutatie";"                     Voorraadmutatie";"";"StockChange";"frc-i";"AgroPotTreeCultivation_StockChange";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#StockChange";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Credit";0;0;"";"De wijziging in de voorraad.";"";"";"";"";"";"";""
1402;"AgroPotTreeCultivation_frc-i:PackagingFee";8;"                     Packaging fee";"                     Verpakkingsvergoeding";"                     Verpakkingsvergoeding";"                     Verpakkingsvergoeding";"";"PackagingFee";"frc-i";"AgroPotTreeCultivation_PackagingFee";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PackagingFee";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";"";"";"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";"";""
1403;"AgroPotTreeCultivation_frc-i:GMOGrant";8;"                     GMO grant";"                     GMO subsidie";"                     GMO subsidie";"                     GMO subsidie";"";"GMOGrant";"frc-i";"AgroPotTreeCultivation_GMOGrant";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#GMOGrant";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Subsidie verkregen vanuit de Gemeenschappelijke Markt Ordening (GMO).";"";"";"";"Subsidie verkregen vanuit de Gemeenschappelijke Markt Ordening (GMO). De Europese Unie beloont telersverenigingen die investeren in een sterkere marktpositie. Ze kunnen de helft van hun investering terugkrijgen via GMO-subsidies.";"";"";""
1404;"AgroPotTreeCultivation_frc-i:ElectricitySales";8;"                     Electricity sales";"                     Verkoop elektra";"                     Verkoop elektra";"                     Verkoop elektra";"";"ElectricitySales";"frc-i";"AgroPotTreeCultivation_ElectricitySales";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ElectricitySales";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het totaalbedrag aan verkoop van elektra. Mogelijke MEP- ontvangsten kunnen hier ook onder worden opgenomen.";"";"";"";"Het totaalbedrag aan verkoop van elektra. Mogelijke MEP- ontvangsten kunnen hier ook onder worden opgenomen. MEP staat voor Milieukwaliteit van de Elektriciteitsproductie. ( N.B: niet salderen met de kosten voor elektra).";"";"";""
1405;"AgroPotTreeCultivation_frc-i:OtherRelatedIncome";8;"                     Other related income";"                     Overige niet toegerekende opbrengsten";"                     Overige niet toegerekende opbrengsten";"                     Overige niet toegerekende opbrengsten";"";"OtherRelatedIncome";"frc-i";"AgroPotTreeCultivation_OtherRelatedIncome";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OtherRelatedIncome";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Overige niet gedefinieerde niet toegerekende opbrengsten niet zijnde opbrengsten uit teelt of rente of GMO subsidie.";"";"";"";"Overige niet gedefinieerde niet toegerekende opbrengsten niet zijnde opbrengsten uit teelt of rente of GMO subsidie.";"";"";""
1406;"AgroPotTreeCultivation_frc-abstr:AllocatedCostsTitle";7;"                  Allocated costs title";"                  Toegerekende kosten";"                  Toegerekende kosten";"                  Toegerekende kosten";"";"AllocatedCostsTitle";"frc-abstr";"AgroPotTreeCultivation_AllocatedCostsTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AllocatedCostsTitle";"sbr:presentationItem";28;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1407;"AgroPotTreeCultivation_frc-i:CultivationCosts";8;"                     Cultivation costs";"                     Teeltkosten";"                     Teeltkosten";"                     Teeltkosten";"";"CultivationCosts";"frc-i";"AgroPotTreeCultivation_CultivationCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CultivationCosts";"xbrli:item";28;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";"";"";"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";"";""
1408;"AgroPotTreeCultivation_frc-i:SowingCosts";9;"                        Sowing costs";"                        Zaai, plant en pootgoedkosten";"                        Zaai, plant en pootgoedkosten";"                        Zaai, plant en pootgoedkosten";"";"SowingCosts";"frc-i";"AgroPotTreeCultivation_SowingCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SowingCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor zaaizaad, plantkosten en pootgoed.";"";"";"";"De kosten voor zaaizaad, plantkosten en pootgoed.";"";"";""
1409;"AgroPotTreeCultivation_frc-i:SubstratumCosts";9;"                        Substratum costs";"                        Substraatmateriaalkosten";"                        Substraatmateriaalkosten";"                        Substraatmateriaalkosten";"";"SubstratumCosts";"frc-i";"AgroPotTreeCultivation_SubstratumCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SubstratumCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor substraat bij teelten los van de ondergrond.";"";"";"";"De kosten voor substraat bij teelten los van de ondergrond.";"";"";""
1410;"AgroPotTreeCultivation_frc-i:ManuringCosts";9;"                        Manuring costs";"                        Bemestingskosten dierlijke mest";"                        Bemestingskosten dierlijke mest";"                        Bemestingskosten dierlijke mest";"";"ManuringCosts";"frc-i";"AgroPotTreeCultivation_ManuringCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ManuringCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De bemestingskosten voor dierlijke mest. Het kan ook een opbrengstpost vormen. Indien dat het geval is, hier een negatief getal invoeren.";"";"";"";"De bemestingskosten voor dierlijke mest. Het kan ook een opbrengstpost vormen. Indien dat het geval is, hier een negatief getal invoeren.";"";"";""
1411;"AgroPotTreeCultivation_frc-i:FertilizationCosts";9;"                        Fertilization costs";"                        Bemestingskosten kunstmest";"                        Bemestingskosten kunstmest";"                        Bemestingskosten kunstmest";"";"FertilizationCosts";"frc-i";"AgroPotTreeCultivation_FertilizationCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FertilizationCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De bemestingskosten voor kunstmest.";"";"";"";"De bemestingskosten voor kunstmest.";"";"";""
1412;"AgroPotTreeCultivation_frc-i:CropProtectionCosts";9;"                        Crop protection costs";"                        Gewasbeschermingskosten";"                        Gewasbeschermingskosten";"                        Gewasbeschermingskosten";"";"CropProtectionCosts";"frc-i";"AgroPotTreeCultivation_CropProtectionCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CropProtectionCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Kosten van chemische en biologische gewasbeschermingsmiddelen.";"";"";"";"Kosten van chemische en biologische gewasbeschermingsmiddelen.";"";"";""
1413;"AgroPotTreeCultivation_frc-i:CropInsuranceCosts";9;"                        Crop insurance costs";"                        Gewassenverzekeringskosten";"                        Gewassenverzekeringskosten";"                        Gewassenverzekeringskosten";"";"CropInsuranceCosts";"frc-i";"AgroPotTreeCultivation_CropInsuranceCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CropInsuranceCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de verzekering van gewassen.";"";"";"";"De kosten voor de verzekering van gewassen.";"";"";""
1414;"AgroPotTreeCultivation_frc-i:CultivationDisposalCosts";9;"                        Cultivation disposal costs";"                        Afvoerkosten teeltafval";"                        Afvoerkosten teeltafval";"                        Afvoerkosten teeltafval";"";"CultivationDisposalCosts";"frc-i";"AgroPotTreeCultivation_CultivationDisposalCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CultivationDisposalCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor het afvoeren van teeltafval.";"";"";"";"De kosten voor het afvoeren van teeltafval.";"";"";""
1415;"AgroPotTreeCultivation_frc-i:CO2OCAPWaterCosts";9;"                        CO2 OCAP water costs";"                        CO2-, OCAP- en waterkosten";"                        CO2-, OCAP- en waterkosten";"                        CO2-, OCAP- en waterkosten";"";"CO2OCAPWaterCosts";"frc-i";"AgroPotTreeCultivation_CO2OCAPWaterCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CO2OCAPWaterCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor het verbruik van CO2 , OCAP en water.";"";"";"";"De kosten voor het verbruik van CO2 , OCAP en water. OCAP staat voro Organic Carbondioxide for Assimilation of Plants.";"";"";""
1416;"AgroPotTreeCultivation_frc-i:CultivationCostsOther";9;"                        Cultivation costs other";"                        Overige teeltkosten";"                        Overige teeltkosten";"                        Overige teeltkosten";"";"CultivationCostsOther";"frc-i";"AgroPotTreeCultivation_CultivationCostsOther";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CultivationCostsOther";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-i:CultivationCosts";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De overige kosten die met de teelt verband houden en niet apart gedefinieerd zijn.";"";"";"";"Dit kunnen onder meer containerkosten, kosten voor dekmateriaal kwekers, licentiekosten, keurkosten en behandelingskosten zijn.";"";"";""
1417;"AgroPotTreeCultivation_frc-i:GasCosts";8;"                     Gas costs";"                     Gaskosten";"                     Gaskosten";"                     Gaskosten";"";"GasCosts";"frc-i";"AgroPotTreeCultivation_GasCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#GasCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten aan eigen verbruik gas of warmte, inclusief vastrecht.";"";"";"";"De kosten aan eigen verbruik gas of warmte, inclusief vastrecht.";"";"";""
1418;"AgroPotTreeCultivation_frc-i:ElectricityCosts";8;"                     Electricity costs";"                     Elektrakosten";"                     Elektrakosten";"                     Elektrakosten";"";"ElectricityCosts";"frc-i";"AgroPotTreeCultivation_ElectricityCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ElectricityCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor eigen verbruik elektra, inclusief vastrecht.";"";"";"";"De kosten voor eigen verbruik elektra, inclusief vastrecht.";"";"";""
1419;"AgroPotTreeCultivation_frc-i:WKKMaintenanceCosts";8;"                     WKK maintenance costs";"                     Onderhoudskosten WKK";"                     Onderhoudskosten WKK";"                     Onderhoudskosten WKK";"";"WKKMaintenanceCosts";"frc-i";"AgroPotTreeCultivation_WKKMaintenanceCosts";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#WKKMaintenanceCosts";"xbrli:item";10;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten van onderhoud aan de WKK-installaties.";"";"";"";"De kosten van onderhoud aan de WKK-installaties. Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";"";""
