;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptIhzPrognosePeriodiekAangifteMetWinstbijlageFunctioneel2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1657;"h906_bd-i:ImmovablePropertyDebtInterestDomesticTaxpayer";7;"                  Belang schuld onroerende zaak Nederland binnenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland binnenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland binnenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland binnenlandse belastingplichtige";"";"ImmovablePropertyDebtInterestDomesticTaxpayer";"bd-i";"h906_ImmovablePropertyDebtInterestDomesticTaxpayer";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterestDomesticTaxpayer";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"6";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757528"
1658;"h906_bd-i:ImmovablePropertyDebtInterestAmountDomesticTaxpayer";7;"                  Schuld onroerende zaak Nederland belang binnenlandse belastingplichtige";"                  Schuld onroerende zaak Nederland belang binnenlandse belastingplichtige";"                  Schuld onroerende zaak Nederland belang binnenlandse belastingplichtige";"                  Schuld onroerende zaak Nederland belang binnenlandse belastingplichtige";"";"ImmovablePropertyDebtInterestAmountDomesticTaxpayer";"bd-i";"h906_ImmovablePropertyDebtInterestAmountDomesticTaxpayer";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterestAmountDomesticTaxpayer";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"4";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757531"
1659;"h906_bd-i:ImmovablePropertyDebtInterestForeignTaxpayer";7;"                  Belang schuld onroerende zaak Nederland buitenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland buitenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland buitenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland buitenlandse belastingplichtige";"";"ImmovablePropertyDebtInterestForeignTaxpayer";"bd-i";"h906_ImmovablePropertyDebtInterestForeignTaxpayer";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterestForeignTaxpayer";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"7";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757529"
1660;"h906_bd-i:ImmovablePropertyDebtInterestPartnerForeignTaxpayer";7;"                  Belang schuld onroerende zaak Nederland partner buitenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland partner buitenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland partner buitenlandse belastingplichtige";"                  Belang schuld onroerende zaak Nederland partner buitenlandse belastingplichtige";"";"ImmovablePropertyDebtInterestPartnerForeignTaxpayer";"bd-i";"h906_ImmovablePropertyDebtInterestPartnerForeignTaxpayer";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterestPartnerForeignTaxpayer";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"8";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757530"
1661;"h906_bd-i:ImmovablePropertyDebtInterestAmountForeignTaxpayer";7;"                  Schuld onroerende zaak Nederland belang buitenlandse belastingplichtige";"                  Schuld onroerende zaak Nederland belang buitenlandse belastingplichtige";"                  Schuld onroerende zaak Nederland belang buitenlandse belastingplichtige";"                  Schuld onroerende zaak Nederland belang buitenlandse belastingplichtige";"";"ImmovablePropertyDebtInterestAmountForeignTaxpayer";"bd-i";"h906_ImmovablePropertyDebtInterestAmountForeignTaxpayer";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterestAmountForeignTaxpayer";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"5";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757532|Article: 7.7, Name: Wet IB2001, Paragraph: 2"
1662;"h906_bd-i:ImmovablePropertyDebtEndDate";7;"                  Datum einde schuld verkoop onroerende zaak Nederland";"                  Datum einde schuld verkoop onroerende zaak Nederland";"                  Datum einde schuld verkoop onroerende zaak Nederland";"                  Datum einde schuld verkoop onroerende zaak Nederland";"";"ImmovablePropertyDebtEndDate";"bd-i";"h906_ImmovablePropertyDebtEndDate";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtEndDate";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"2";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757794"
1663;"h906_bd-i:ImmovablePropertyDebtPeriodReduction";7;"                  Correctie tijdsgelange herleide schuld onroerende zaak Nederland";"                  Correctie tijdsgelange herleide schuld onroerende zaak Nederland";"                  Correctie tijdsgelange herleide schuld onroerende zaak Nederland";"                  Correctie tijdsgelange herleide schuld onroerende zaak Nederland";"";"ImmovablePropertyDebtPeriodReduction";"bd-i";"h906_ImmovablePropertyDebtPeriodReduction";"h906_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtPeriodReduction";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsNetherlandsSpecification";"1";"10";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757795|Article: 7.7, Name: Wet IB2001, Paragraph: 4"
1664;"h907_bd-i:ImmovablePropertyDebtPeriodReductionTotal";6;"               Totaal correctie tijdsgelange herleide schuld onroerende zaak Nederland";"               Totaal correctie tijdsgelange herleide schuld onroerende zaak Nederland";"               Totaal correctie tijdsgelange herleide schuld onroerende zaak Nederland";"               Totaal correctie tijdsgelange herleide schuld onroerende zaak Nederland";"";"ImmovablePropertyDebtPeriodReductionTotal";"bd-i";"h907_ImmovablePropertyDebtPeriodReductionTotal";"h907_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtPeriodReductionTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1758385"
1665;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";6;"               Schulden onroerende zaken in buitenland gelegen";"               Schulden onroerende zaken in buitenland gelegen";"               Schulden onroerende zaken in buitenland gelegen";"               Schulden onroerende zaken in buitenland gelegen";"";"ImmovablePropertyDebtsAbroadSpecification";"bd-t";"hc11_ImmovablePropertyDebtsAbroadSpecification";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#ImmovablePropertyDebtsAbroadSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1666;"hc11_bd-abstr:ImmovablePropertyDebtAddressTitle";7;"                  Adresgegevens onroerende zaak schuld";"                  Adresgegevens onroerende zaak schuld";"                  Adresgegevens onroerende zaak schuld";"                  Adresgegevens onroerende zaak schuld";"";"ImmovablePropertyDebtAddressTitle";"bd-abstr";"hc11_ImmovablePropertyDebtAddressTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#ImmovablePropertyDebtAddressTitle";"sbr:presentationItem";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1667;"hc11_bd-t:AddressAbroadPresentation";8;"                     Adresgegevens buitenland";"                     Adresgegevens buitenland";"                     Adresgegevens buitenland";"                     Adresgegevens buitenland";"";"AddressAbroadPresentation";"bd-t";"hc11_AddressAbroadPresentation";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AddressAbroadPresentation";"sbr:presentationTuple";11;1;0;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";"1";"0";"1";"1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1668;"bd-i:StreetNameAbroad";9;"                        Straatnaam buitenlands adres";"                        Straatnaam buitenlands adres";"                        Straatnaam buitenlands adres";"                        Straatnaam buitenlands adres";"";"StreetNameAbroad";"bd-i";"StreetNameAbroad";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#StreetNameAbroad";"xbrli:item";11;0;0;"hc11_bd-t:AddressAbroadPresentation";"2";"4";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 6"
1669;"bd-i:HouseNumberAbroad";9;"                        Huisnummer buitenlands adres";"                        Huisnummer buitenlands adres";"                        Huisnummer buitenlands adres";"                        Huisnummer buitenlands adres";"";"HouseNumberAbroad";"bd-i";"HouseNumberAbroad";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#HouseNumberAbroad";"xbrli:item";11;0;0;"hc11_bd-t:AddressAbroadPresentation";"2";"1";"0";"0";"bd-types:anstring9VItemType";"anstring9V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"9";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 4"
1670;"bd-i:PostalCodeAbroad";9;"                        Postcode buitenlands adres";"                        Postcode buitenlands adres";"                        Postcode buitenlands adres";"                        Postcode buitenlands adres";"";"PostalCodeAbroad";"bd-i";"PostalCodeAbroad";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PostalCodeAbroad";"xbrli:item";11;0;0;"hc11_bd-t:AddressAbroadPresentation";"2";"3";"0";"0";"bd-types:anstring9VItemType";"anstring9V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"9";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 8"
1671;"bd-i:PlaceOfResidenceAbroad";9;"                        Woonplaats buitenlands adres";"                        Woonplaats buitenlands adres";"                        Woonplaats buitenlands adres";"                        Woonplaats buitenlands adres";"";"PlaceOfResidenceAbroad";"bd-i";"PlaceOfResidenceAbroad";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PlaceOfResidenceAbroad";"xbrli:item";11;0;0;"hc11_bd-t:AddressAbroadPresentation";"2";"2";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 7"
1672;"nl-cd:CountryCodeISO";9;"                        Country code, ISO";"                        Landcode, ISO";"                        Ländervorwahl, ISO";"                        Code pays, ISO";"";"CountryCodeISO";"nl-cd";"CountryCodeISO";"http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#CountryCodeISO";"xbrli:item";11;0;0;"hc11_bd-t:AddressAbroadPresentation";"2";"0";"0";"0";"iso3166-enum-sbr:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Address element designating the ISO 3166-1 code for the country, territory or area of geopolitical interest, in which a delivery point is located or via which the delivery point is accessed. The ISO 3166-1 three character alphabetic representation (alpha-3) is specified.";"Adres element gebruik makend van de ISO 3166-1 code voor landen, territorium of gebied met geopolitieke belangen, waarin een leveringspunt is gelokaliseerd of hoe het leveringspunt bereikt kan worden. De ISO 3166-1 drie karakters alfabetische representatie (alpha-3) is gespecificeerd.";"";"";"";"";"";"";"Name: Besluit internationale spaarrenterichtlijn|IssueDate: 2011, Name: NEN14142-1"
1673;"h904_bd-i:ImmovablePropertyDebtIdentificationNumber";7;"                  Identificatienummer schuld onroerende zaak";"                  Identificatienummer schuld onroerende zaak";"                  Identificatienummer schuld onroerende zaak";"                  Identificatienummer schuld onroerende zaak";"";"ImmovablePropertyDebtIdentificationNumber";"bd-i";"h904_ImmovablePropertyDebtIdentificationNumber";"h904_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtIdentificationNumber";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";"1";"2";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757564"
1674;"h904_bd-i:ImmovablePropertyDebt";7;"                  Schuld onroerende zaak";"                  Schuld onroerende zaak";"                  Schuld onroerende zaak";"                  Schuld onroerende zaak";"";"ImmovablePropertyDebt";"bd-i";"h904_ImmovablePropertyDebt";"h904_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebt";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";"1";"1";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757565"
1675;"h904_bd-i:ImmovablePropertyDebtInterest";7;"                  Belang schuld onroerende zaak";"                  Belang schuld onroerende zaak";"                  Belang schuld onroerende zaak";"                  Belang schuld onroerende zaak";"";"ImmovablePropertyDebtInterest";"bd-i";"h904_ImmovablePropertyDebtInterest";"h904_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterest";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";"1";"3";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757566"
1676;"h904_bd-i:ImmovablePropertyDebtInterestAmount";7;"                  Schuld onroerende zaak belang";"                  Schuld onroerende zaak belang";"                  Schuld onroerende zaak belang";"                  Schuld onroerende zaak belang";"";"ImmovablePropertyDebtInterestAmount";"bd-i";"h904_ImmovablePropertyDebtInterestAmount";"h904_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ImmovablePropertyDebtInterestAmount";"xbrli:item";1;0;0;"hc11_bd-t:ImmovablePropertyDebtsAbroadSpecification";"1";"4";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757567|Article: 5.3, Name: Wet IB2001, Paragraph: 1"
1677;"hc11_bd-t:DebtsOtherPropertySpecification";6;"               Schulden op overige bezittingen";"               Schulden op overige bezittingen";"               Schulden op overige bezittingen";"               Schulden op overige bezittingen";"";"DebtsOtherPropertySpecification";"bd-t";"hc11_DebtsOtherPropertySpecification";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#DebtsOtherPropertySpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1678;"h902_bd-i:DebtOtherPropertyDescription";7;"                  Omschrijving schuld op overig bezit";"                  Omschrijving schuld op overig bezit";"                  Omschrijving schuld op overig bezit";"                  Omschrijving schuld op overig bezit";"";"DebtOtherPropertyDescription";"bd-i";"h902_DebtOtherPropertyDescription";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DebtOtherPropertyDescription";"xbrli:item";1;0;0;"hc11_bd-t:DebtsOtherPropertySpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: c|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757684|Article: 5.3, Name: Wet IB2001, Paragraph: 3"
1679;"h902_bd-i:DebtOtherPropertyProductID";7;"                  Product ID schuld op overig bezit";"                  Product ID schuld op overig bezit";"                  Product ID schuld op overig bezit";"                  Product ID schuld op overig bezit";"";"DebtOtherPropertyProductID";"bd-i";"h902_DebtOtherPropertyProductID";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DebtOtherPropertyProductID";"xbrli:item";1;0;0;"hc11_bd-t:DebtsOtherPropertySpecification";"1";"9";"0";"0";"bd-types:anstring20VItemType";"anstring20V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"20";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757685"
1680;"h902_bd-i:DebtOtherPropertyBalanceType";7;"                  Soort saldo schuld op overig bezit";"                  Soort saldo schuld op overig bezit";"                  Soort saldo schuld op overig bezit";"                  Soort saldo schuld op overig bezit";"";"DebtOtherPropertyBalanceType";"bd-i";"h902_DebtOtherPropertyBalanceType";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DebtOtherPropertyBalanceType";"xbrli:item";1;0;0;"hc11_bd-t:DebtsOtherPropertySpecification";"1";"0";"0";"0";"bd-types:nonNegativeInteger2FItemType";"nonNegativeInteger2F";"xbrli:tokenItemType";"String";"0";"[0-9]{2}";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757686"
1681;"h902_bd-i:DebtOtherPropertyIdentificationNumber";7;"                  Identificatienummer schuld op overig bezit";"                  Identificatienummer schuld op overig bezit";"                  Identificatienummer schuld op overig bezit";"                  Identificatienummer schuld op overig bezit";"";"DebtOtherPropertyIdentificationNumber";"bd-i";"h902_DebtOtherPropertyIdentificationNumber";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DebtOtherPropertyIdentificationNumber";"xbrli:item";1;0;0;"hc11_bd-t:DebtsOtherPropertySpecification";"1";"4";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757687|Article: 5.3, Name: Wet IB2001, Paragraph: 3|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: c"
1682;"h902_bd-i:DebtOtherPropertyNominal";7;"                  Schuld op overig bezit";"                  Schuld op overig bezit";"                  Schuld op overig bezit";"                  Schuld op overig bezit";"";"DebtOtherPropertyNominal";"bd-i";"h902_DebtOtherPropertyNominal";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DebtOtherPropertyNominal";"xbrli:item";1;0;0;"hc11_bd-t:DebtsOtherPropertySpecification";"1";"8";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757724|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: c"
1683;"h902_bd-i:DebtOtherPropertyInterestDomesticTaxpayer";7;"                  Belang schuld op overig bezit binnenlandse belastingplichtige";"                  Belang schuld op overig bezit binnenlandse belastingplichtige";"                  Belang schuld op overig bezit binnenlandse belastingplichtige";"                  Belang schuld op overig bezit binnenlandse belastingplichtige";"";"DebtOtherPropertyInterestDomesticTaxpayer";"bd-i";"h902_DebtOtherPropertyInterestDomesticTaxpayer";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DebtOtherPropertyInterestDomesticTaxpayer";"xbrli:item";1;0;0;"hc11_bd-t:DebtsOtherPropertySpecification";"1";"5";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1757725"
