;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
2722;"NotesProvisionsBreakdownHousing_venj-bw2-i:ProvisionTaxLiabilities";8;"                     Provision for tax liabilities";"                     Voorziening voor belastingen";"                     Rückstellungen für Steuerverbindlichkeiten";"                     Provision pour assujettissement à l'impôt";"";"ProvisionTaxLiabilities";"venj-bw2-i";"NotesProvisionsBreakdownHousing_ProvisionTaxLiabilities";"NotesProvisionsBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionTaxLiabilities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot belastingen die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 374, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: a|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
2723;"NotesProvisionsBreakdownHousing_rj-i:WarrantyProvision";8;"                     Provision warranty obligations";"                     Voorziening garantieverplichtingen";"                     Garantierückstellung";"                     Provision de garanties";"";"WarrantyProvision";"rj-i";"NotesProvisionsBreakdownHousing_WarrantyProvision";"NotesProvisionsBreakdownHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#WarrantyProvision";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen ter dekking van de lasten die ontstaan als geleverde producten of verrichte diensten niet beantwoorden aan de overeengekomen kwaliteit en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 408|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 115"
2724;"NotesProvisionsBreakdownHousing_rj-i:RestructuringProvision";8;"                     Restructuring provision";"                     Voorziening in verband met reorganisaties";"                     Rückstellung im Zusammenhang mit Umstrukturierungen";"                     Provision relative aux réorganisations";"";"RestructuringProvision";"rj-i";"NotesProvisionsBreakdownHousing_RestructuringProvision";"NotesProvisionsBreakdownHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#RestructuringProvision";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen als gevolg van de verkoop of beëindiging van een bedrijfsactiviteit, de sluiting van een bedrijfslocatie, de verplaatsing van bedrijfsactiviteiten naar een ander land of regio, een verandering in de managementstructuur of een fundamentele verandering van de bedrijfsactiviteiten met een materieel effect op de aard en richting ervan. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 412|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 413|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 118"
2725;"NotesProvisionsBreakdownHousing_rj-i:ProvisionParticipatingInterests";8;"                     Provision participating interests";"                     Voorziening in verband met deelnemingen";"                     Rückstellung im Zusammenhang mit Beteiligungen";"                     Provision relative aux participations";"";"ProvisionParticipatingInterests";"rj-i";"NotesProvisionsBreakdownHousing_ProvisionParticipatingInterests";"NotesProvisionsBreakdownHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionParticipatingInterests";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De ingeschatte verplichtingen, kosten of verliezen met betrekking tot deelnemingen met een negatieve vermogenswaarde waarvoor de rechtspersoon zich aansprakelijk heeft gesteld voor zijn aandeel in het verlies.";"";"";"";"";"";"";"Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 304|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 424|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 125"
2726;"NotesProvisionsBreakdownHousing_venj-bw2-i:ProvisionsOther";8;"                     Other provisions";"                     Overige voorzieningen";"                     Sonstige Rückstellungen";"                     Autres provisions";"";"ProvisionsOther";"venj-bw2-i";"NotesProvisionsBreakdownHousing_ProvisionsOther";"NotesProvisionsBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionsOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De overige voorzieningen omvatten: - De verplichtingen en verliezen die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten. - De verplichtingen en verliezen met betrekking tot concrete risico's die voortvloeien uit gebeurtenissen op of voor balansdatum, die uitgaan boven het algemene risico van het ondernemen, die verbonden zijn aan bepaalde activa, passiva of bedrijfsactiviteiten en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten. - De verplichtingen die voortvloeien uit gebeurtenissen op of voor balansdatum, waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten en waarvan de daarmee samenhangende lasten gelijkmatig over een aantal jaren worden verdeeld. Deze voorzieningen zijn bovendien niet in een andere categorie in te delen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 374, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 610, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
2727;"frc-lr:NotesProvisions";6;"               Notes to the financial statements - Provisions";"               Toelichting op de jaarrekening - Voorzieningen";"               Toelichting op de jaarrekening - Voorzieningen";"               Toelichting op de jaarrekening - Voorzieningen";"";"NotesProvisions";"frc-lr";"NotesProvisions";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesProvisions";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2728;"frc-lr:NotesProvisionsHousing";6;"               Notes to the financial statements - Provisions";"               Toelichting op de jaarrekening - Voorzieningen";"               Toelichting op de jaarrekening - Voorzieningen";"               Toelichting op de jaarrekening - Voorzieningen";"";"NotesProvisionsHousing";"frc-lr";"NotesProvisionsHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesProvisionsHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2729;"NotesProvisionsHousing_venj-bw2-i:ProvisionsDisclosure";7;"                  Disclosure of provisions";"                  Informatieverschaffing over voorzieningen";"                  Offenlegung der Rückstellungen";"                  Publication des provisions";"";"ProvisionsDisclosure";"venj-bw2-i";"NotesProvisionsHousing_ProvisionsDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de voorzieningen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
2730;"NotesProvisionsHousing_bzk-ti-i:ProvisionUnprofitableInvestmentsAndRestructuringDisclosure";7;"                  Disclosure of provision for unprofitable investments and restructuring";"                  Informatieverschaffing over voorziening voor onrendabele investeringen en herstructureringen";"                  Offenlegung von Rückstellung(en) für unrentable Investitionen und Restrukturierungen";"                  Publication sur provision pour investissements et restructurations non rentables";"";"ProvisionUnprofitableInvestmentsAndRestructuringDisclosure";"bzk-ti-i";"NotesProvisionsHousing_ProvisionUnprofitableInvestmentsAndRestructuringDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ProvisionUnprofitableInvestmentsAndRestructuringDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
2731;"NotesProvisionsHousing_rj-i:DeferredTaxLiabilitiesDisclosure";7;"                  Disclosure of deferred tax liabilities";"                  Informatieverschaffing over latente belastingverplichtingen";"                  Offenlegung von aktiven latenten Steuern";"                  Informations à fournir sur les passifs d'impôt";"";"DeferredTaxLiabilitiesDisclosure";"rj-i";"NotesProvisionsHousing_DeferredTaxLiabilitiesDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DeferredTaxLiabilitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over latente belastingverplichtingen.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: B15, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 114|Chapter: B15, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 124"
2732;"NotesProvisionsHousing_venj-bw2-i:ProvisionPensionObligationsDisclosure";7;"                  Disclosure of provision for pension obligations";"                  Informatieverschaffing over voorziening voor pensioenen";"                  Offenlegung der Rückstellung für Pensionsverpflichtungen";"                  Publication de provision pour obligations de retraite";"";"ProvisionPensionObligationsDisclosure";"venj-bw2-i";"NotesProvisionsHousing_ProvisionPensionObligationsDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionPensionObligationsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de voorziening voor pensioenen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
2733;"NotesProvisionsHousing_rj-i:DescriptionOfMainCharactaristicsOfPensionArrangements";7;"                  Description of the main characteristics of pension arrangements";"                  Beschrijving van de belangrijkste kenmerken van de pensioenregeling";"                  Beschreibung der wichtigsten Merkmale der Altersversorgung";"                  Description des principales caractéristiques du régime des pensions";"";"DescriptionOfMainCharactaristicsOfPensionArrangements";"rj-i";"NotesProvisionsHousing_DescriptionOfMainCharactaristicsOfPensionArrangements";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DescriptionOfMainCharactaristicsOfPensionArrangements";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de belangrijkste kenmerken van de pensioenregeling.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
2734;"NotesProvisionsHousing_rj-i:WayInWhichPensionArrangementsAreInsuredByPensionProviderDescription";7;"                  Description of the way in which pension arrangements are insured by pension provider";"                  Beschrijving van de wijze waarop de pensioenregelingen zijn ondergebracht bij de pensioenuitvoerder";"                  Beschreibung der Art und Weise, wie die Rentensysteme beim Rententräger untergebracht sind";"                  Description de la manière dont les règles en matière de pension sont appliquées par le prestataire de pension";"";"WayInWhichPensionArrangementsAreInsuredByPensionProviderDescription";"rj-i";"NotesProvisionsHousing_WayInWhichPensionArrangementsAreInsuredByPensionProviderDescription";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#WayInWhichPensionArrangementsAreInsuredByPensionProviderDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de wijze waarop de pensioenregelingen zijn ondergebracht bij de pensioenuitvoerder.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
2735;"NotesProvisionsHousing_rj-i:ApplicableOrEstimatedFundingPositionOfPensionProviderDescription";7;"                  Description of the applicable, or estimated, funding position of pension provider";"                  Beschrijving van de van toepassing zijnde dekkingsgraad, of een schatting hiervan, van de pensioenuitvoerder waar de regelingen zijn ondergebracht";"                  Beschreibung des anwendbaren Deckungsgrades, bzw. einer Schätzung dessen, des Rententrägers, bei dem die (Renten)Vereinbarungen untergebracht sind";"                  Description du ratio de couverture d'application du prestataire de retraite, ou son estimation, du prestataire de retraite qui a mis en place les dispositions";"";"ApplicableOrEstimatedFundingPositionOfPensionProviderDescription";"rj-i";"NotesProvisionsHousing_ApplicableOrEstimatedFundingPositionOfPensionProviderDescription";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ApplicableOrEstimatedFundingPositionOfPensionProviderDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de per balansdatum van toepassing zijnde dekkingsgraad, of een schatting hiervan, van de pensioenuitvoerder waar de regeling zijn ondergebracht.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
2736;"NotesProvisionsHousing_rj-i:DescriptionKeyElementsRecoveryPlanPensionProvider";7;"                  Description key elements of recovery plan of the pension provider";"                  Beschrijving van de belangrijkste elementen van het herstelplan van de pensioenuitvoerder";"                  Beschreibung der wichtigsten Elemente des Sanierungsplans des Rententrägers";"                  Description des principaux éléments du plan de redressement du prestataire de retraite";"";"DescriptionKeyElementsRecoveryPlanPensionProvider";"rj-i";"NotesProvisionsHousing_DescriptionKeyElementsRecoveryPlanPensionProvider";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DescriptionKeyElementsRecoveryPlanPensionProvider";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de belangrijkste elementen van het herstelplan van de pensioenuitvoerder, waarbij in ieder geval aandacht wordt besteed aan de gevolgen van het tekort voor het toekomstige premieniveau.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
2737;"NotesProvisionsHousing_venj-bw2-i:ProvisionTaxLiabilitiesDisclosure";7;"                  Disclosure of provision for tax liabilities";"                  Informatieverschaffing over voorziening voor belastingen";"                  Offenlegung der Rückstellung für Steuerverbindlichkeiten";"                  Publication de la provision pour assujettissement à l'impôt";"";"ProvisionTaxLiabilitiesDisclosure";"venj-bw2-i";"NotesProvisionsHousing_ProvisionTaxLiabilitiesDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionTaxLiabilitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de voorziening voor belastingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
2738;"NotesProvisionsHousing_rj-i:WarrantyProvisionDisclosure";7;"                  Disclosure of warranty provision";"                  Informatieverschaffing over garantievoorziening";"                  Offenlegung (einer) Garantierückstellung";"                  Informations à fournir sur la provision de garanties";"";"WarrantyProvisionDisclosure";"rj-i";"NotesProvisionsHousing_WarrantyProvisionDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#WarrantyProvisionDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over garantievoorziening.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 115"
2739;"NotesProvisionsHousing_rj-i:RestructuringProvisionDisclosure";7;"                  Disclosure of restructuring provision";"                  Informatieverschaffing over voorziening in verband met reorganisaties";"                  Offenlegung (einer) Rückstellung im Zusammenhang mit Umstrukturierungen";"                  Informations à fournir sur la provision en rapport avec les réorganisations";"";"RestructuringProvisionDisclosure";"rj-i";"NotesProvisionsHousing_RestructuringProvisionDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#RestructuringProvisionDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over voorziening in verband met reorganisaties.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 118"
2740;"NotesProvisionsHousing_rj-i:ProvisionParticipatingInterestsDisclosure";7;"                  Disclosure of provision relating to participating interest";"                  Informatieverschaffing over voorziening in verband met deelnemingen";"                  Offenlegung (der) Rückstellung im Zusammenhang mit Beteiligungen";"                  Informations à fournir sur la provision en rapport des participations";"";"ProvisionParticipatingInterestsDisclosure";"rj-i";"NotesProvisionsHousing_ProvisionParticipatingInterestsDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionParticipatingInterestsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over voorziening in verband met deelnemingen.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 125"
2741;"NotesProvisionsHousing_venj-bw2-i:ProvisionsOtherDisclosure";7;"                  Disclosure of other provisions";"                  Informatieverschaffing over overige voorzieningen";"                  Offenlegung der Rückstellungen";"                  Publication d'autres dispositions";"";"ProvisionsOtherDisclosure";"venj-bw2-i";"NotesProvisionsHousing_ProvisionsOtherDisclosure";"NotesProvisionsHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionsOtherDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de overige voorzieningen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
2742;"frc-lr:NotesProvisionsBreakdownMaturity";6;"               Notes to the financial statements - Provisions: Breakdown maturity";"               Toelichting op de jaarrekening - Voorzieningen: Uitsplitsing looptijd";"               Toelichting op de jaarrekening - Voorzieningen: Uitsplitsing looptijd";"               Toelichting op de jaarrekening - Voorzieningen: Uitsplitsing looptijd";"";"NotesProvisionsBreakdownMaturity";"frc-lr";"NotesProvisionsBreakdownMaturity";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesProvisionsBreakdownMaturity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2743;"NotesProvisionsBreakdownMaturity_rj-i:ProvisionsMaturityWithinOneYear";7;"                  Provisions, maturity within one year";"                  Voorzieningen met looptijd korter dan een jaar";"                  Rückstellungen mit einer Laufzeit von weniger als einem Jahr";"                  Provisions dont la période couverte est inférieure à un an";"";"ProvisionsMaturityWithinOneYear";"rj-i";"NotesProvisionsBreakdownMaturity_ProvisionsMaturityWithinOneYear";"NotesProvisionsBreakdownMaturity_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionsMaturityWithinOneYear";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het deel van de voorziening met een looptijd van korter dan een jaar na balansdatum.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 507"
