;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietMggCommFunctioneel2015)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
670;"venj-bw2-i:ImpairmentIntangibleAssets";5;"            Waardeverminderingen van immateriële vaste activa";"            Impairments of intangible assets";"";"ImpairmentIntangibleAssets";"venj-bw2-i";"ImpairmentIntangibleAssets";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentIntangibleAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De waardeverminderingen van de immateriële vaste activa.";"";"Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: h|Article: 387, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: a|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
671;"venj-bw2-i:ImpairmentPropertyPlantEquipment";5;"            Waardeverminderingen van materiële vaste activa";"            Impairment of property, plant and equipment";"";"ImpairmentPropertyPlantEquipment";"venj-bw2-i";"ImpairmentPropertyPlantEquipment";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentPropertyPlantEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De waardeverminderingen van materiële vaste activa.";"";"Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: h|Article: 387, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: a|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
672;"venj-bw2-i:ImpairmentIntangibleAssetsReversal";5;"            Terugneming van waardeverminderingen van immateriële vaste activa";"            Reversal of impairment of intangible assets";"";"ImpairmentIntangibleAssetsReversal";"venj-bw2-i";"ImpairmentIntangibleAssetsReversal";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentIntangibleAssetsReversal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De terugneming van waardeverminderingen van immateriële vaste activa";"";"Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: b|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
673;"venj-bw2-i:ImpairmentPropertyPlantEquipmentReversal";5;"            Terugneming van waardeverminderingen van materiële vaste activa";"            Reversal of impairment of property, plant and equipment";"";"ImpairmentPropertyPlantEquipmentReversal";"venj-bw2-i";"ImpairmentPropertyPlantEquipmentReversal";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentPropertyPlantEquipmentReversal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De terugneming van waardeverminderingen van materiële vaste activa.";"";"Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: b|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
674;"bank-abstracts:OperationExpenseOtherTitle";4;"         Overige bedrijfskosten";"         Operation expense other title";"";"OperationExpenseOtherTitle";"bank-abstracts";"OperationExpenseOtherTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#OperationExpenseOtherTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
675;"rj-i:PersonnelRelatedOtherExpenses";5;"            Overige personeelsgerelateerde kosten";"            Other personnel related expenses";"";"PersonnelRelatedOtherExpenses";"rj-i";"PersonnelRelatedOtherExpenses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#PersonnelRelatedOtherExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"De kosten die gedurende het boekjaar zijn gemaakt voor personeelsaangelegenheden.";"";"Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
676;"rj-i:AccommodationCosts";5;"            Huisvestingskosten";"            Accommodation costs";"";"AccommodationCosts";"rj-i";"AccommodationCosts";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#AccommodationCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"De kosten die gedurende het boekjaar zijn betaald ter vergoeding van huur, pacht of andere huisvestingskosten.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
677;"rj-i:SalesRelatedExpenses";5;"            Verkoop gerelateerde kosten";"            Sales related expenses";"";"SalesRelatedExpenses";"rj-i";"SalesRelatedExpenses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#SalesRelatedExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"Het totaalbedrag aan de verkoop gerelateerde kosten van het jaar waarover gerapporteerd wordt.";"";"Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
678;"rj-i:CarAndTransportCosts";5;"            Auto- en transportkosten";"            Car and transport costs";"";"CarAndTransportCosts";"rj-i";"CarAndTransportCosts";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#CarAndTransportCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"Het totaalbedrag aan auto- en transportkosten van het jaar waarover gerapporteerd wordt.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
679;"bank:OperationalLeaseCosts";5;"            Operationele leasekosten";"            Operational lease costs";"";"OperationalLeaseCosts";"bank";"OperationalLeaseCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#OperationalLeaseCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het totaalbedrag aan operationele leasekosten van het jaar waarover gerapporteerd wordt.";"";"Het totaalbedrag aan operationele leasekosten, de jaarlijkse verplichting voor de huur van een goed, inclusief de kosten van onderhoud, reparaties en verzekeringen.  Het eigendom van het goed blijft liggen bij de verhuurder.";"";""
680;"rj-i:OfficeRelatedExpenses";5;"            Kantoorkosten";"            Office related expenses";"";"OfficeRelatedExpenses";"rj-i";"OfficeRelatedExpenses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#OfficeRelatedExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"De kosten die gedurende het boekjaar zijn betaald ter vergoeding van kantoorkosten.";"";"Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
681;"rj-i:GeneralExpenses";5;"            Algemene kosten";"            General expenses";"";"GeneralExpenses";"rj-i";"GeneralExpenses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#GeneralExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"De algemene kosten die gedurende het boekjaar zijn betaald.";"";"Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
682;"rj-i:OperationalExpenses";5;"            Exploitatiekosten";"            Operational expenses";"";"OperationalExpenses";"rj-i";"OperationalExpenses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#OperationalExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"Het totaalbedrag aan exploitatiekosten van het jaar waarover gerapporteerd wordt.";"";"Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
683;"venj-bw2-i:ForeignCurrencyExchangeRateResults";5;"            Valutakoersverschillen";"            Foreign currency exchange rate results";"";"ForeignCurrencyExchangeRateResults";"venj-bw2-i";"ForeignCurrencyExchangeRateResults";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ForeignCurrencyExchangeRateResults";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De kosten die zijn ontstaan als gevolg van koersverschillen.";"";"Chapter: 122, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503, Subparagraph: a"
684;"bank:ExpensesResearchAndDevelopment";5;"            Kosten onderzoek en ontwikkeling";"            Expenses research and development";"";"ExpensesResearchAndDevelopment";"bank";"ExpensesResearchAndDevelopment";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ExpensesResearchAndDevelopment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het totaalbedrag aan kosten voor onderzoek en ontwikkeling van het jaar waarover gerapporteerd wordt.";"";"Het totaalbedrag aan kosten voor onderzoek en ontwikkeling van het jaar waarover gerapporteerd wordt.";"";""
685;"bank:FranchiseFee";5;"            Franchisefee";"            Franchise fee";"";"FranchiseFee";"bank";"FranchiseFee";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#FranchiseFee";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De vergoeding die de franchisenemer betaalt aan de franchisegever voor het gebruik van de formule.";"";"De vergoeding voor het gebruik van de door de franchisegever ontwikkelde/beschikbaar gestelde formule.";"";""
686;"bank:ManagementFee";5;"            Managementfee";"            Management fee";"";"ManagementFee";"bank";"ManagementFee";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ManagementFee";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De vergoeding voor het ""ter beschikking stellen"" van de directeur, administratieve ondersteuning etc.";"";"Vergoeding vanuit de onderneming (vaak een werkmaatschappij) aan het management (van de holding).";"";""
687;"bank:CostOther";5;"            Andere kosten";"            Cost other";"";"CostOther";"bank";"CostOther";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#CostOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Andere (of overige) bedrijfskosten.";"";"Andere (of overige) bedrijfskosten die nog niet op een andere plek zijn opgevoerd.";"";""
688;"venj-bw2-i:ResultBeforeTaxOrdinaryActivitiesDisclosure";2;"   Resultaat uit gewone bedrijfsuitoefening voor belastingen, toelichting";"   Result from ordinary activities before tax, disclosure";"";"ResultBeforeTaxOrdinaryActivitiesDisclosure";"venj-bw2-i";"ResultBeforeTaxOrdinaryActivitiesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ResultBeforeTaxOrdinaryActivitiesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op het resultaat uit gewone bedrijfsuitoefening voor belastingen.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
689;"kvk-abstr:FinancialIncomeExpensesDisclosureTitle";3;"      Financiële baten en lasten, toelichting";"      Financial income and expense, disclosure";"urn:bank:preflabel:label";"FinancialIncomeExpensesDisclosureTitle";"kvk-abstr";"FinancialIncomeExpensesDisclosureTitle";"http://www.nltaxonomie.nl/10.0/report/kvk/abstracts/kvk-abstracts#FinancialIncomeExpensesDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
690;"venj-bw2-i:InterestIncomeRelatedIncomeDisclosure";4;"         Andere rentebaten en soortgelijke opbrengsten, toelichting";"         Other interest income and related income, disclosure";"";"InterestIncomeRelatedIncomeDisclosure";"venj-bw2-i";"InterestIncomeRelatedIncomeDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InterestIncomeRelatedIncomeDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de rentebaten en soortgelijke opbrengsten.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
691;"venj-bw2-i:InterestExpensesRelatedExpensesDisclosure";4;"         Rentelasten en soortgelijke kosten, toelichting";"         Interest expenses and related expenses, disclosure";"";"InterestExpensesRelatedExpensesDisclosure";"venj-bw2-i";"InterestExpensesRelatedExpensesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InterestExpensesRelatedExpensesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de rentelasten en soortgelijke kosten.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 273, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
692;"venj-bw2-i:InterestExpensesInterestCapitalisedDuringPeriodDisclosure";4;"         Geactiveerde rentelasten gedurende de periode, toelichting";"         Interest expenses capitalised during the period, amount";"";"InterestExpensesInterestCapitalisedDuringPeriodDisclosure";"venj-bw2-i";"InterestExpensesInterestCapitalisedDuringPeriodDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InterestExpensesInterestCapitalisedDuringPeriodDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De nadere toelichting op de geactiveerde rentelasten.";"";"Article: 388, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 272, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 713|Chapter: 273, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302|Chapter: B16, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
693;"venj-bw2-i:ResultAfterTaxOrdinaryActivitiesDisclosure";2;"   Resultaat uit gewone bedrijfsuitoefening na belastingen, toelichting";"   Result from ordinary activities after tax, disclosure";"";"ResultAfterTaxOrdinaryActivitiesDisclosure";"venj-bw2-i";"ResultAfterTaxOrdinaryActivitiesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ResultAfterTaxOrdinaryActivitiesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op het resultaat uit gewone bedrijfsuitoefening na belastingen.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
694;"venj-bw2-i:ResultAttributableNoncontrollingInterestDisclosure";2;"   Resultaat aandeel van derden, toelichting";"   Result attributable to non-controlling interest, disclosure";"";"ResultAttributableNoncontrollingInterestDisclosure";"venj-bw2-i";"ResultAttributableNoncontrollingInterestDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ResultAttributableNoncontrollingInterestDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op het resultaat aandeel van derden.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
695;"bank:NetResultAfterTaxDisclosure";2;"   Resultaat na belastingen, toelichting";"   Net result after tax disclosure";"";"NetResultAfterTaxDisclosure";"bank";"NetResultAfterTaxDisclosure";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#NetResultAfterTaxDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"De toelichting op het resultaat uit gewone bedrijfsuitoefening en buitengewoon resultaat.";"";"Toelichting op de winst van de onderneming na afdracht van de belastingen.";"";""
696;"bank-abstracts:CashFlowStatementDisclosureTitle";1;"Toelichting op het kasstroomoverzicht";"Cash flow statement disclosure title";"";"CashFlowStatementDisclosureTitle";"bank-abstracts";"CashFlowStatementDisclosureTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#CashFlowStatementDisclosureTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
697;"rj-i:CashFlowStatementDisclosure";2;"   Kasstroomoverzicht, toelichting";"   Cash flow statement, disclosure";"";"CashFlowStatementDisclosure";"rj-i";"CashFlowStatementDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#CashFlowStatementDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op belangrijke afwijkingen tussen enerzijds mutaties in balansposten zoals die blijken uit een kasstroomoverzicht volgens de indirecte methode of uit de aanbevolen toelichtende aansluiting bij toepassing van de directe methode en anderzijds de verschillen tussen de balansen aan het begin en het einde van de periode.";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
698;"rj-i:CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";2;"   Samengestelde transacties en andere transacties waarbij geen ruil van geldmiddelen plaatsvindt, toelichting";"   Compound transactions and other transactions without transfer of cash and cash equivalents, disclosure";"";"CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";"rj-i";"CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Toelichting op samengestelde transacties en andere transacties waarbij geen ruil van geldmiddelen plaatsvindt.";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
699;"rj-i:CompositionOfCashAndCashEquivalentsDisclosure";2;"   Samenstelling van de geldmiddelen, toelichting";"   Composition of cash and cash equivalents, disclosure";"";"CompositionOfCashAndCashEquivalentsDisclosure";"rj-i";"CompositionOfCashAndCashEquivalentsDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#CompositionOfCashAndCashEquivalentsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Het bedrag aan aansluiting tussen het begrip geldmiddelen en  het begrip liquide middelen op de balans.";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302"
700;"rj-i:DifferencesBetweenDirectIndirectMethodCashFlowStatementDisclosure";2;"   Belangrijke afwijkingen tussen het kasstroomoverzicht volgens de indirecte en directe methode, toelichting";"   Differences between the direct and indirect method of the cash flow statement, disclosure";"";"DifferencesBetweenDirectIndirectMethodCashFlowStatementDisclosure";"rj-i";"DifferencesBetweenDirectIndirectMethodCashFlowStatementDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#DifferencesBetweenDirectIndirectMethodCashFlowStatementDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de belangrijke afwijkingen tussen het kasstroomoverzicht volgens de indirecte en directe methode.";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303"
701;"rj-i:ExceptionalItemsCashFlowStatementDisclosure";2;"   Bijzondere ontvangsten en uitgaven in het kasstroomoverzicht, toelichting";"   Exceptional items in the cash flow statement, disclosure";"";"ExceptionalItemsCashFlowStatementDisclosure";"rj-i";"ExceptionalItemsCashFlowStatementDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#ExceptionalItemsCashFlowStatementDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Toelichting op de bijzondere ontvangsten en uitgaven, waaronder kasstromen uit hoofde van buitengewone posten in de winst- en verliesrekening, tenzij deze kasstromen reeds als zodanig blijken uit het kasstroomoverzicht.";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 304"
702;"rj-i:CashAndCashEquivalentsAndTheCashFlowFromOperatingInvestingAndFinancingActivitiesAttributableToThirdPartiesDisclosure";2;"   Hoeveelheid geldmiddelen en de kasstromen uit operationele, investerings- en financieringsactiviteiten toerekenbaar aan derden, toelichting";"   Cash and cash equivalents and the cash flow from operating, investing and financing activities attributable to third parties, disclosure";"";"CashAndCashEquivalentsAndTheCashFlowFromOperatingInvestingAndFinancingActivitiesAttributableToThirdPartiesDisclosure";"rj-i";"CashAndCashEquivalentsAndTheCashFlowFromOperatingInvestingAndFinancingActivitiesAttributableToThirdPartiesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#CashAndCashEquivalentsAndTheCashFlowFromOperatingInvestingAndFinancingActivitiesAttributableToThirdPartiesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op  de hoeveelheid geldmiddelen en de kasstromen uit operationele, investerings- en financieringsactiviteiten die toerekenbaar zijn aan derden.";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 305"
